,SV,UTC,S4C,Lat,Lon
73,G04,2026-01-27 04:04:00,2.6341780319308768e-08,16.084279830281567,99.5230407594982
74,G07,2026-01-27 04:04:00,0.13071746623455777,22.109078911889192,96.99048428604512
75,G08,2026-01-27 04:04:00,2.6341780319308768e-08,18.384350324580062,100.63667794891758
76,G09,2026-01-27 04:04:00,2.6341780319308768e-08,17.71141705676453,98.17397417087982
77,G27,2026-01-27 04:04:00,0.094024524614138,20.448979199477417,102.42086389926665
78,G01,2026-01-27 04:04:10,0.18461455658985002,9.089516255197825,101.56089950131414
79,G02,2026-01-27 04:04:10,0.10847915863842733,14.072022919660366,103.09735665077095
80,G04,2026-01-27 04:04:10,2.6341780319308768e-08,16.078492546938104,99.52323747726514
81,G07,2026-01-27 04:04:10,0.12434481860821898,22.102482301599146,96.99993845303274
82,G08,2026-01-27 04:04:10,2.6341780319308768e-08,18.389093752307307,100.63802250700644
83,G09,2026-01-27 04:04:10,2.6341780319308768e-08,17.706160551396717,98.17415273105911
84,G27,2026-01-27 04:04:10,0.08171688926426612,20.456755912962812,102.42527363396867
85,G01,2026-01-27 04:04:20,0.11812660004881427,9.10829309074682,101.56578079215704
86,G02,2026-01-27 04:04:20,0.10932742346464358,14.082121395433768,103.09681782427108
87,G04,2026-01-27 04:04:20,2.6341780319308768e-08,16.072698380461862,99.52343473595732
88,G07,2026-01-27 04:04:20,0.11359571625552418,22.095888626495565,97.00936683531918
89,G08,2026-01-27 04:04:20,2.6341780319308768e-08,18.39383864812282,100.6393715343951
90,G09,2026-01-27 04:04:20,2.6341780319308768e-08,17.700903839274545,98.17432777680473
91,G27,2026-01-27 04:04:20,0.0683462186665327,20.464546984581443,102.4297012540719
92,G01,2026-01-27 04:04:30,0.07875106669920952,9.127040185688347,101.57063464323323
93,G02,2026-01-27 04:04:30,0.11243676487888087,14.09220153974379,103.0962752982148
94,G04,2026-01-27 04:04:30,2.6341780319308768e-08,16.066897301947723,99.52363254729585
95,G07,2026-01-27 04:04:30,0.10419605594543997,22.089297903577656,97.01876949648778
96,G08,2026-01-27 04:04:30,2.6341780319308768e-08,18.398585025196613,100.6407250461648
97,G09,2026-01-27 04:04:30,2.6341780319308768e-08,17.695646898968082,98.17449931975027
98,G27,2026-01-27 04:04:30,0.06474550916630924,20.472352472213167,102.4341468335318
99,G01,2026-01-27 04:04:40,0.059063300024407135,9.145757497379327,101.57546115649802
100,G02,2026-01-27 04:04:40,0.11243676487888085,14.102263402101302,103.09572910461515
101,G04,2026-01-27 04:04:40,2.6341780319308768e-08,16.06108928240666,99.52383092303045
102,G07,2026-01-27 04:04:40,0.09795544696267476,22.082710149689817,97.02814650001409
103,G08,2026-01-27 04:04:40,2.6341780319308768e-08,18.40333289669893,100.64208305743358
104,G09,2026-01-27 04:04:40,2.6341780319308768e-08,17.690389709054962,98.17466737150166
105,G27,2026-01-27 04:04:40,0.06474550916630922,20.480172433953722,102.43861044667018
106,G01,2026-01-27 04:04:50,0.09114644284717903,9.164444984128458,101.58026043380883
107,G02,2026-01-27 04:04:50,0.11243676487888087,14.112307031975805,103.09517927533953
108,G04,2026-01-27 04:04:50,2.6341780319308768e-08,16.05527429276326,99.52402987493964
109,G07,2026-01-27 04:04:50,0.10257777790579503,22.07612538152061,97.03749790926813
110,G08,2026-01-27 04:04:50,2.6341780319308768e-08,18.408082275801434,100.64344558335681
111,G09,2026-01-27 04:04:50,2.6341780319308768e-08,17.685132248118126,98.17483194363717
112,G27,2026-01-27 04:04:50,0.05250812524045303,20.488006928118015,102.44309216817871
113,G01,2026-01-27 04:05:00,0.11315491884897803,9.183102605187493,101.58503257692172
114,G02,2026-01-27 04:05:00,0.11243676487888085,14.122332478791947,103.09462584211076
115,G04,2026-01-27 04:05:00,2.6341780319308768e-08,16.049452303856487,99.52422941483108
116,G07,2026-01-27 04:05:00,0.11600182576779385,22.069543615604555,97.04682378751268
117,G08,2026-01-27 04:05:00,2.6341780319308768e-08,18.412833175677196,100.64481263912728
118,G09,2026-01-27 04:05:00,2.6341780319308768e-08,17.67987449474678,98.17499304770784
119,G27,2026-01-27 04:05:00,0.04970797315681953,20.495856013239553,102.44759207312005
120,G01,2026-01-27 04:05:10,0.10679263850916125,9.201730320743174,101.58977768748767
121,G02,2026-01-27 04:05:10,0.11965788042050386,14.132339791928189,103.09406883650762
122,G04,2026-01-27 04:05:10,2.6341780319308768e-08,16.0436232864402,99.52442955454156
123,G07,2026-01-27 04:05:10,0.10539518584037552,22.062964868324194,97.05612419790124
124,G08,2026-01-27 04:05:10,2.6341780319308768e-08,18.417585609499447,100.64618423997506
125,G09,2026-01-27 04:05:10,2.6341780319308768e-08,17.674616427536954,98.17515069523748
126,G27,2026-01-27 04:05:10,0.04970797315681953,20.503719748069933,102.4521102369292
127,G01,2026-01-27 04:05:20,0.11502243080585581,9.220328091917292,101.59449586705145
128,G02,2026-01-27 04:05:20,0.12456284963561898,14.142329020718218,103.09350828996546
129,G04,2026-01-27 04:05:20,2.6341780319308768e-08,16.037787211181108,99.52463030593738
130,G07,2026-01-27 04:05:20,0.10244326297472302,22.05638915590909,97.0653992034803
131,G08,2026-01-27 04:05:20,2.6341780319308768e-08,18.422339590442967,100.647560401168
132,G09,2026-01-27 04:05:20,2.6341780319308768e-08,17.669358025089547,98.17530489772294
133,G27,2026-01-27 04:05:20,0.03937785979611809,20.511598191582145,102.45664673541697
134,G01,2026-01-27 04:05:30,0.12689489817765576,9.238895880763058,101.59918721704909
135,G02,2026-01-27 04:05:30,0.12389812541291677,14.1523002144518,103.09294423377685
136,G04,2026-01-27 04:05:30,2.6341780319308768e-08,16.03194404865778,99.52483168091464
137,G07,2026-01-27 04:05:30,0.09159925540524445,22.04981649443576,97.07464886719016
138,G08,2026-01-27 04:05:30,2.6341780319308768e-08,18.427095131684972,100.64894113801218
139,G09,2026-01-27 04:05:30,2.6341780319308768e-08,17.66409926601023,98.17545566663432
140,G27,2026-01-27 04:05:30,0.03878789701297926,20.51949140297205,102.46120164477239
141,G01,2026-01-27 04:05:40,0.11997973570914748,9.25743365025344,101.6038518388038
142,G02,2026-01-27 04:05:40,0.11793906487956358,14.162253422369893,103.09237669909241
143,G04,2026-01-27 04:05:40,2.6341780319308768e-08,16.02609376936256,99.52503369139929
144,G07,2026-01-27 04:05:40,0.09382506954941858,22.043246899831168,97.08387325186102
145,G08,2026-01-27 04:05:40,2.6341780319308768e-08,18.431852246403317,100.65032646585148
146,G09,2026-01-27 04:05:40,0.013056914545939964,17.658840128910512,98.17560301341517
147,G27,2026-01-27 04:05:40,0.04084247564610175,20.52739944165654,102.46577504156325
148,G01,2026-01-27 04:05:50,0.12505213952344715,9.275941364291464,101.60848983352705
149,G02,2026-01-27 04:05:50,0.11418786040379114,14.172188693673085,103.09180571692103
150,G04,2026-01-27 04:05:50,0.014944530245637525,16.020236343696325,99.52523634934754
151,G07,2026-01-27 04:05:50,0.09655975380383082,22.036680387867985,97.09307242022032
152,G08,2026-01-27 04:05:50,2.6341780319308768e-08,18.436610947780206,100.65171640006888
153,G09,2026-01-27 04:05:50,0.016065942474557983,17.653580592403475,98.17574694948277
154,G27,2026-01-27 04:05:50,0.054289743467695724,20.535322367280774,102.47036700274195
155,G01,2026-01-27 04:06:00,0.13288683716204538,9.294418987677611,101.61310130230922
156,G02,2026-01-27 04:06:00,0.12311537412182763,14.182106077505749,103.09123131813134
157,G04,2026-01-27 04:06:00,0.022053492065309186,16.014371741976532,99.5254396667458
158,G07,2026-01-27 04:06:00,0.09601810263443127,22.03011697417509,97.10224643487891
159,G08,2026-01-27 04:06:00,2.6341780319308768e-08,18.441371248995747,100.65311095608472
160,G09,2026-01-27 04:06:00,0.016065942474557983,17.648320635111233,98.17588748622805
161,G27,2026-01-27 04:06:00,0.0658699129767822,20.543260239707692,102.47497760564104
162,G01,2026-01-27 04:06:10,0.12518518769809547,9.31286648612877,101.61768634612312
163,G02,2026-01-27 04:06:10,0.12975148677759274,14.192005622968606,103.0906535334517
164,G04,2026-01-27 04:06:10,0.022053492065309186,16.00849993442918,99.52564365561118
165,G07,2026-01-27 04:06:10,0.09102558309962037,22.023556674229603,97.111395358343
166,G08,2026-01-27 04:06:10,2.6341780319308768e-08,18.446133163233945,100.65451014935853
167,G09,2026-01-27 04:06:10,0.016065942474557983,17.64306023565779,98.17602463501602
168,G27,2026-01-27 04:06:10,0.06688202723775731,20.55121311902895,102.4796069279811
169,G01,2026-01-27 04:06:20,0.12924691846512232,9.331283826272102,101.62224506582108
170,G02,2026-01-27 04:06:20,0.13252492108001193,14.201887379117952,103.0900723934708
171,G04,2026-01-27 04:06:20,0.022053492065309186,16.002620891188997,99.5258483279917
172,G07,2026-01-27 04:06:20,0.09091111305256495,22.01699950335849,97.12051925301287
173,G08,2026-01-27 04:06:20,2.6341780319308768e-08,18.450896703682666,100.6559139953893
174,G09,2026-01-27 04:06:20,0.016065942474557983,17.637799372669104,98.17615840718605
175,G27,2026-01-27 04:06:20,0.05678641365792662,20.55918106556582,102.48425504787303
176,G01,2026-01-27 04:06:30,0.1339223609199432,9.349670975610694,101.62677756212527
177,G02,2026-01-27 04:06:30,0.1291075024879435,14.211751394948472,103.08948792863939
178,G04,2026-01-27 04:06:30,0.022053492065309186,15.996734582308164,99.52605369596614
179,G07,2026-01-27 04:06:30,0.09091111480868364,22.010445476749233,97.12961818116864
180,G08,2026-01-27 04:06:30,2.6341780319308768e-08,18.455661883526034,100.6573225097133
181,G09,2026-01-27 04:06:30,0.016065942474557983,17.632538024781542,98.17628881405166
182,G27,2026-01-27 04:06:30,0.05678641365792662,20.567164139856825,102.48892204381247
183,G01,2026-01-27 04:06:40,0.12298854499920084,9.36802790256024,101.63128393563574
184,G02,2026-01-27 04:06:40,0.12609865635820855,14.221597719415907,103.08890016926945
185,G04,2026-01-27 04:06:40,0.022053492065309186,15.990840977742437,99.52625977164485
186,G07,2026-01-27 04:06:40,0.10279017818995105,22.0038946094361,97.13869220499039
187,G08,2026-01-27 04:06:40,2.6341780319308768e-08,18.460428715955473,100.65873570790751
188,G09,2026-01-27 04:06:40,0.016065942474557983,17.627276170629013,98.17641586690114
189,G27,2026-01-27 04:06:40,0.05678641365792662,20.57516240267752,102.4936079946929
190,G01,2026-01-27 04:06:50,0.13105470055752974,9.386354576415277,101.63576428682069
191,G02,2026-01-27 04:06:50,0.11462103256449523,14.231426401422063,103.0883091455358
192,G04,2026-01-27 04:06:50,0.022053492065309186,15.984940047359864,99.52646656716948
193,G07,2026-01-27 04:06:50,0.10980444584022814,21.99734691631065,97.14774138654427
194,G08,2026-01-27 04:06:50,2.6341780319308768e-08,18.465197214162586,100.6601536055877
195,G09,2026-01-27 04:06:50,0.01606594247455798,17.622013788851252,98.1765395769975
196,G27,2026-01-27 04:06:50,0.06602767267718103,20.583175915028807,102.49831297980063
197,G01,2026-01-27 04:07:00,0.13742734818386917,9.404650967359627,101.64021871601804
198,G02,2026-01-27 04:07:00,0.10935949614999567,14.24123748982028,103.08771488747641
199,G04,2026-01-27 04:07:00,0.02205349206530918,15.97903176093573,99.5266740947136
200,G07,2026-01-27 04:07:00,0.12794238437382377,21.990802412117432,97.15676578778937
201,G08,2026-01-27 04:07:00,2.6341780319308768e-08,18.469967391342713,100.6615762184096
202,G09,2026-01-27 04:07:00,0.01606594247455798,17.616750858089432,98.17665995557881
203,G27,2026-01-27 04:07:00,0.07528769009337871,20.59120473814403,102.5030370788206
204,G01,2026-01-27 04:07:10,0.1527640508068303,9.422917046447896,101.64464732342978
205,G02,2026-01-27 04:07:10,0.10935949614999567,14.251031033409967,103.08711742499331
206,G04,2026-01-27 04:07:10,0.02205349206530918,15.973116088155875,99.52688236648258
207,G07,2026-01-27 04:07:10,0.12310599932941398,21.984261111459386,97.16576547057099
208,G08,2026-01-27 04:07:10,2.6341780319308768e-08,18.474739260692182,100.66300356206834
209,G09,2026-01-27 04:07:10,0.01606594247455798,17.611487356989166,98.17677701385826
210,G27,2026-01-27 04:07:10,0.08470159890688059,20.599248933485143,102.50778037183576
211,G01,2026-01-27 04:07:20,0.1437650681331981,9.441152785610232,101.64905020912194
212,G02,2026-01-27 04:07:20,0.10935949614999567,14.260807080940564,103.08651678785289
213,G04,2026-01-27 04:07:20,0.02205349206530918,15.96719299861356,99.52709139471408
214,G07,2026-01-27 04:07:20,0.12224231322806577,21.977723028794646,97.17474049662594
215,G08,2026-01-27 04:07:20,2.6341780319308768e-08,18.479512835410787,100.66443565229916
216,G09,2026-01-27 04:07:20,0.01606594247455798,17.606223264197634,98.17689076302437
217,G27,2026-01-27 04:07:20,0.08470159890688059,20.607308562747104,102.51254293933147
218,G01,2026-01-27 04:07:30,0.13776949514750386,9.459358157640503,101.65342747302091
219,G02,2026-01-27 04:07:30,0.10935949614999567,14.27056568110727,103.08591300568696
220,G04,2026-01-27 04:07:30,0.02205349206530918,15.961262461810993,99.52730119167809
221,G07,2026-01-27 04:07:30,0.12071148473739779,21.971188178440446,97.18369092757797
222,G08,2026-01-27 04:07:30,2.6341780319308768e-08,18.484288128699895,100.66587250487721
223,G09,2026-01-27 04:07:30,0.01606594247455798,17.600958558365754,98.17700121424124
224,G27,2026-01-27 04:07:30,0.08470159890688059,20.615383687856237,102.51732486219613
225,G01,2026-01-27 04:07:40,0.14310742769372958,9.477533136198275,101.65777921491255
226,G02,2026-01-27 04:07:40,0.09212991254565324,14.280306882555038,103.08530610799306
227,G04,2026-01-27 04:07:40,0.02205349206530918,15.955324447156116,99.52751176967739
228,G07,2026-01-27 04:07:40,0.12478322501977773,21.964656574570142,97.19261682494268
229,G08,2026-01-27 04:07:40,2.6341780319308768e-08,18.48906515376488,100.66731413561828
230,G09,2026-01-27 04:07:40,0.01606594247455798,17.595693218144746,98.17710837864877
231,G27,2026-01-27 04:07:40,0.09358584408893217,20.623474370974808,102.52212622172574
232,G01,2026-01-27 04:07:50,0.1420343156795816,9.495677695785572,101.6621055344358
233,G02,2026-01-27 04:07:50,0.08621282906956301,14.290030733867845,103.08469612413566
234,G04,2026-01-27 04:07:50,0.03455978740590311,15.949378923969082,99.5277231410474
235,G07,2026-01-27 04:07:50,0.13576121359278817,21.958128231221654,97.2015182501168
236,G08,2026-01-27 04:07:50,2.6341780319308768e-08,18.49384392381012,100.66876056037754
237,G09,2026-01-27 04:07:50,0.01606594247455798,17.59042722219236,98.1772122673626
238,G27,2026-01-27 04:07:50,0.10801580050170025,20.63158067449304,102.52694709962083
239,G01,2026-01-27 04:08:00,0.13939719160512112,9.513791811780562,101.66640653108973
240,G02,2026-01-27 04:08:00,0.07536882325620299,14.299737283589348,103.08408308334558
241,G04,2026-01-27 04:08:00,0.046335441644788804,15.943425861468157,99.52793531815699
242,G07,2026-01-27 04:08:00,0.14559867010109856,21.951603162283376,97.21039526439823
243,G08,2026-01-27 04:08:00,2.6341780319308768e-08,18.49862445204951,100.67021179505284
244,G09,2026-01-27 04:08:00,0.029443550907888194,17.585160549160367,98.17731289147476
245,G27,2026-01-27 04:08:00,0.10393160382171587,20.63970266104774,102.53178757799924
246,G01,2026-01-27 04:08:10,0.1495191431368566,9.53187546038507,101.67068230422005
247,G02,2026-01-27 04:08:10,0.06437927499191519,14.309426580197202,103.08346701472216
248,G04,2026-01-27 04:08:10,0.048462199122158295,15.93746522878516,99.5281483134082
249,G07,2026-01-27 04:08:10,0.14169830671671554,21.94508138151276,97.2192479289615
250,G08,2026-01-27 04:08:10,2.6341780319308768e-08,18.503406751694,100.67166785558109
251,G09,2026-01-27 04:08:10,0.019071448076313828,17.579893177708815,98.17741026205334
252,G27,2026-01-27 04:08:10,0.09153235900131264,20.647840393502413,102.53664773938617
253,G01,2026-01-27 04:08:20,0.14991555884293853,9.549928618654722,101.67493295302513
254,G02,2026-01-27 04:08:20,0.06354107417262914,14.319098672121372,103.08284794723279
255,G04,2026-01-27 04:08:20,0.033517695218301086,15.931496994953276,99.5283621392367
256,G07,2026-01-27 04:08:20,0.14617401018548784,21.938562902523156,97.22807630487652
257,G08,2026-01-27 04:08:20,2.6341780319308768e-08,18.508190835961152,100.67312875794137
258,G09,2026-01-27 04:08:20,0.01606242014769581,17.574625086494816,98.17750439014308
259,G27,2026-01-27 04:08:20,0.07707297691874357,20.65599393496416,102.54152766672593
260,G01,2026-01-27 04:08:30,0.14348297161311344,9.567951264469823,101.67915857654852
261,G02,2026-01-27 04:08:30,0.05461356045459264,14.32875360773071,103.08222590971438
262,G04,2026-01-27 04:08:30,0.026408733398629425,15.92552112891491,99.52857680811198
263,G07,2026-01-27 04:08:30,0.15855324335451557,21.93204773879428,97.23688045309518
264,G08,2026-01-27 04:08:30,2.6341780319308768e-08,18.512976718068632,100.67459451815306
265,G09,2026-01-27 04:08:30,0.01606242014769581,17.569356254179947,98.17759528676528
266,G27,2026-01-27 04:08:30,0.07885651702849003,20.66416334877291,102.54642744337733
267,G01,2026-01-27 04:08:40,0.14129861200440033,9.585943376548183,101.68335927368081
268,G02,2026-01-27 04:08:40,0.03796897973610812,14.33839143534266,103.08160093087317
269,G04,2026-01-27 04:08:40,0.026408733398629425,15.919537599514499,99.52879233253762
270,G07,2026-01-27 04:08:40,0.16009923826741254,21.925535903665807,97.24566043446089
271,G08,2026-01-27 04:08:40,2.6341780319308768e-08,18.517764411239675,100.67606515227769
272,G09,2026-01-27 04:08:40,0.026158033727526654,17.564086659424014,98.1776829629182
273,G27,2026-01-27 04:08:40,0.081201821097537,20.6723486985116,102.55134715312154
274,G01,2026-01-27 04:08:50,0.13856164441871946,9.603904934430412,101.68753514315542
275,G02,2026-01-27 04:08:50,0.03580807291920217,14.348012203217133,103.08097303928601
276,G04,2026-01-27 04:08:50,0.026408733398629425,15.913546375502237,99.52900872505157
277,G07,2026-01-27 04:08:50,0.1720282374334592,21.919027410341613,97.2544163097035
278,G08,2026-01-27 04:08:50,2.6341780319308768e-08,18.52255392869992,100.67754067641813
279,G09,2026-01-27 04:08:50,0.026158033727526654,17.558816280888422,98.17776742957707
280,G27,2026-01-27 04:08:50,0.081201821097537,20.68055004800201,102.55628688016147
281,G01,2026-01-27 04:09:00,0.13445997555319197,9.621835918473678,101.69168628354625
282,G02,2026-01-27 04:09:00,0.03465453039598224,14.357615959556341,103.0803422634007
283,G04,2026-01-27 04:09:00,0.02640873339862942,15.907547425532897,99.52922599822622
284,G07,2026-01-27 04:09:00,0.17939244115702752,21.912522271891213,97.26314813943833
285,G08,2026-01-27 04:09:00,2.6341780319308768e-08,18.52734528367782,100.67902110671886
286,G09,2026-01-27 04:09:00,0.026158033727526654,17.553545097235368,98.17784869769442
287,G27,2026-01-27 04:09:00,0.081201821097537,20.68876746130618,102.56124670912435
288,G01,2026-01-27 04:09:10,0.14138734199898817,9.639736309851852,101.69581279326684
289,G02,2026-01-27 04:09:10,0.02774373919942325,14.367202752506588,103.07970863153682
290,G04,2026-01-27 04:09:10,0.026408733398629418,15.901540718164233,99.52944416466886
291,G07,2026-01-27 04:09:10,0.17693617252342606,21.906020501247962,97.27185598416938
292,G08,2026-01-27 04:09:10,2.6341780319308768e-08,18.532138489405874,100.68050645936657
293,G09,2026-01-27 04:09:10,0.026158033727526654,17.548273087126656,98.1779267782001
294,G27,2026-01-27 04:09:10,0.081201821097537,20.69700100272849,102.56622672506487
295,G01,2026-01-27 04:09:20,0.13939214146066953,9.657606090547205,101.69991477056776
296,G02,2026-01-27 04:09:20,0.026642294143869056,14.376772630156394,103.07907217188605
297,G04,2026-01-27 04:09:20,0.02640873339862942,15.89552622185755,99.52966323702178
298,G07,2026-01-27 04:09:20,0.18001130667245838,21.899522111211454,97.28053990428675
299,G08,2026-01-27 04:09:20,2.6341780319308768e-08,18.536933559120104,100.68199675059009
300,G09,2026-01-27 04:09:20,0.026158033727526654,17.543000229224116,98.17800168200168
301,G27,2026-01-27 04:09:20,0.0830826111885341,20.705250736816726,102.57122701346768
302,G01,2026-01-27 04:09:30,0.14748584970327486,9.675445243346266,101.7039923135347
303,G02,2026-01-27 04:09:30,0.026642294143869052,14.386325640536887,103.07843291251312
304,G04,2026-01-27 04:09:30,0.02640873339862942,15.889503904976657,99.5298832279626
305,G07,2026-01-27 04:09:30,0.17559208534119444,21.893027114447356,97.28919996006796
306,G08,2026-01-27 04:09:30,2.6341780319308768e-08,18.54173050606011,100.68349199666062
307,G09,2026-01-27 04:09:30,0.026158033727526654,17.537726502189102,98.17807341998444
308,G27,2026-01-27 04:09:30,0.07632720832585874,20.713516728361974,102.57624766024912
309,G01,2026-01-27 04:09:40,0.13921597669298266,9.693253751833144,101.70804552008622
310,G02,2026-01-27 04:09:40,0.026642294143869052,14.395861831620227,103.0777908813563
311,G04,2026-01-27 04:09:40,0.02640873339862942,15.883473735788114,99.53010415020442
312,G07,2026-01-27 04:09:40,0.17984743673118928,21.88653552348909,97.29783621167618
313,G08,2026-01-27 04:09:40,2.6341780319308768e-08,18.546529343469278,100.68499221389196
314,G09,2026-01-27 04:09:40,0.026158033727526654,17.532451884682555,98.17814200301164
315,G27,2026-01-27 04:09:40,0.07615455853161127,20.72179904240024,102.58128875176016
316,G01,2026-01-27 04:09:50,0.14386088624798482,9.71103160038601,101.71207448797234
317,G02,2026-01-27 04:09:50,0.026642294143869052,14.405381251320735,103.07714610622796
318,G04,2026-01-27 04:09:50,0.02640873339862942,15.877435682459781,99.53032601649619
