,SV,UTC,S4C,Lat,Lon
74,G08,2026-01-27 04:03:40,0.14630869235014313,14.784187122873027,101.07903409112681
75,G09,2026-01-27 04:03:40,0.1271437484974475,14.12834702056754,98.63352912575719
76,G27,2026-01-27 04:03:40,0.15656991810671336,17.01396248873101,102.94377344518259
77,G01,2026-01-27 04:03:50,0.27486343651816,6.596949459949055,101.77937032622965
78,G02,2026-01-27 04:03:50,0.2224647574448865,10.708261279750804,103.2901595962334
79,G04,2026-01-27 04:03:50,0.09311646625004408,12.525951732904645,99.98859523327974
80,G07,2026-01-27 04:03:50,0.18070116696334707,19.039591701183845,97.17170171338975
81,G08,2026-01-27 04:03:50,0.145795313238263,14.789114982027995,101.08042495960689
82,G09,2026-01-27 04:03:50,0.12853538135884277,14.12300918669283,98.63390432384888
83,G27,2026-01-27 04:03:50,0.1668885725923626,17.0226815150039,102.94865070000056
84,G01,2026-01-27 04:04:00,0.2956541672878362,6.611808251248729,101.78388716011393
85,G02,2026-01-27 04:04:00,0.233148555093508,10.71707329971801,103.29013276703331
86,G04,2026-01-27 04:04:00,0.0866662172018074,12.520513975824962,99.98882943915748
87,G07,2026-01-27 04:04:00,0.1898023254695767,19.031528921563122,97.18239294344392
88,G08,2026-01-27 04:04:00,0.1530829918428812,14.79404537193739,101.08182052165995
89,G09,2026-01-27 04:04:00,0.12413009912268573,14.117672494891398,98.63427590442657
90,G27,2026-01-27 04:04:00,0.15971375101021648,17.03141879569749,102.95354809749226
91,G01,2026-01-27 04:04:10,0.30629705670641116,6.626645952359819,101.78838177981477
92,G02,2026-01-27 04:04:10,0.23778255071818605,10.72587205599877,103.2901019409604
93,G04,2026-01-27 04:04:10,0.09437150343014182,12.515071097731187,99.98906413326061
94,G07,2026-01-27 04:04:10,0.19153736005232014,19.02347111156705,97.19305372953094
95,G08,2026-01-27 04:04:10,0.15455309772633868,14.798978307130563,101.08322079377147
96,G09,2026-01-27 04:04:10,0.1299526260024871,14.112336922933448,98.63464388092676
97,G27,2026-01-27 04:04:10,0.16185493235125262,17.040174404432857,102.95846572513585
98,G01,2026-01-27 04:04:20,0.3061293378840967,6.641462539696286,101.79285426160605
99,G02,2026-01-27 04:04:20,0.24146435697256452,10.73465758182177,103.29006714605148
100,G04,2026-01-27 04:04:20,0.10696142584759198,12.509623075162718,99.98929932671443
101,G07,2026-01-27 04:04:20,0.20246756430894874,19.015418295959687,97.20368414615838
102,G08,2026-01-27 04:04:20,0.16225998461859248,14.803913802146658,101.08462579247085
103,G09,2026-01-27 04:04:20,0.14371288801952786,14.107002448616477,98.6350082667511
104,G27,2026-01-27 04:04:20,0.16500215349038996,17.048948415114356,102.9634036708535
105,G01,2026-01-27 04:04:30,0.34049010474078767,6.656257990241685,101.79730468167465
106,G02,2026-01-27 04:04:30,0.2615672433171894,10.743429910410692,103.2900284102394
107,G04,2026-01-27 04:04:30,0.1290554034632816,12.504169884603174,99.98953503066615
108,G07,2026-01-27 04:04:30,0.22481560435712342,19.00737049925634,97.21428426775772
109,G08,2026-01-27 04:04:30,0.1798927388159212,14.808851871535648,101.08603553433178
110,G09,2026-01-27 04:04:30,0.16421632594882496,14.101669049763304,98.63536907526694
111,G27,2026-01-27 04:04:30,0.193738203757451,17.057740901934412,102.96836202301589
112,G01,2026-01-27 04:04:40,0.37894839393198915,6.671032281544946,101.80173311611864
113,G02,2026-01-27 04:04:40,0.27000808963072653,10.75218907498147,103.28998576135348
114,G04,2026-01-27 04:04:40,0.1572708121473726,12.498711502481228,99.98977125628495
115,G07,2026-01-27 04:04:40,0.24187129388745057,18.99932774572661,97.22485416868125
116,G08,2026-01-27 04:04:40,0.20050115627089138,14.813792529857754,101.0874500359724
117,G09,2026-01-27 04:04:40,0.1839084956949755,14.096336704222997,98.63572631980733
118,G27,2026-01-27 04:04:40,0.2188717595060138,17.066551939372403,102.97334087044356
119,G01,2026-01-27 04:04:50,0.39211063497243653,6.685785391723498,101.80613964094768
120,G02,2026-01-27 04:04:50,0.3013239520123418,10.760935108745414,103.28993922711993
121,G04,2026-01-27 04:04:50,0.1850594161389532,12.493247905167843,99.99000801476234
122,G07,2026-01-27 04:04:50,0.26397059683437896,18.99129005939192,97.23539392320595
123,G08,2026-01-27 04:04:50,0.2193207005969395,14.818735791685778,101.08886931405598
124,G09,2026-01-27 04:04:50,0.20902024710161987,14.091005389868052,98.63608001367156
125,G27,2026-01-27 04:04:50,0.2503718526077104,17.07538160219967,102.97834030241171
126,G01,2026-01-27 04:05:00,0.3788413313536464,6.700517299448197,101.81052433207796
127,G02,2026-01-27 04:05:00,0.32698047637251376,10.769668044902613,103.2898888351624
128,G04,2026-01-27 04:05:00,0.20673311984314874,12.487779068980387,99.99024531731204
129,G07,2026-01-27 04:05:00,0.2888310758193473,18.98325746403323,97.24590360552426
130,G08,2026-01-27 04:05:00,0.24053407272397273,14.823681671601166,101.0902933852901
131,G09,2026-01-27 04:05:00,0.23135506258984956,14.085675084598435,98.63643017012494
132,G27,2026-01-27 04:05:00,0.2687322776140879,17.084229965473572,102.98336040864866
133,G01,2026-01-27 04:05:10,0.38699531519790703,6.715227983950531,101.8148872653339
134,G02,2026-01-27 04:05:10,0.36159167956664623,10.778387916648462,103.28983461300218
135,G04,2026-01-27 04:05:10,0.24052891870970097,12.482304970177886,99.99048317517052
136,G07,2026-01-27 04:05:10,0.3284151135919322,18.975229983185802,97.25638328975157
137,G08,2026-01-27 04:05:10,0.26257995456128297,14.828630184198051,101.09172226642791
138,G09,2026-01-27 04:05:10,0.2607513451612421,14.08034576633722,98.63677680239945
139,G27,2026-01-27 04:05:10,0.29456923201588553,17.093097104545947,102.98840127934268
140,G01,2026-01-27 04:05:20,0.4001388153520081,,
141,G02,2026-01-27 04:05:20,0.3719909957235827,10.787094757166999,103.28977658805874
142,G04,2026-01-27 04:05:20,0.2587721025674514,12.47682558496449,99.9907215995969
143,G07,2026-01-27 04:05:20,0.3373339220283474,,
144,G08,2026-01-27 04:05:20,0.27581763274369575,14.833581344080544,101.09315597426757
145,G09,2026-01-27 04:05:20,0.2692993767719125,14.075017413033384,98.63711992369373
146,G27,2026-01-27 04:05:20,0.3097583888281465,17.101983095058095,102.99346300514104
147,G04,2026-01-27 04:05:30,0.34390461172427333,12.47134088948234,99.99096060187341
148,G08,2026-01-27 04:05:30,0.3586055487084607,14.838535165868082,101.09459452565402
149,G09,2026-01-27 04:05:30,0.3477312330834554,14.06969000265545,98.63745954717365
150,G04,2026-01-27 04:05:40,0.37498926002298705,12.465850859827738,99.99120019330495
151,G08,2026-01-27 04:05:40,0.3895096923731548,14.843491664181677,101.09603793747503
152,G09,2026-01-27 04:05:40,0.37811123052880585,14.0643635132068,98.63779568597161
153,G02,2026-01-27 04:05:50,0.42071733616588286,10.813137423085886,103.28957996920496
154,G04,2026-01-27 04:05:50,0.4124823228227522,12.4603554720309,99.99144038522012
155,G08,2026-01-27 04:05:50,0.42739913198987384,14.848450853661213,101.09748622666656
156,G09,2026-01-27 04:05:50,0.41660606977586906,14.05903792270639,98.63812835318798
157,G01,2026-01-27 04:06:00,0.4695008425190206,6.788462369720667,101.83637821063778
158,G02,2026-01-27 04:06:00,0.4517947312339995,10.821792470370195,103.28950700530109
159,G04,2026-01-27 04:06:00,0.4537095355767521,12.454854702061787,99.99168118897106
160,G07,2026-01-27 04:06:00,0.408318838973962,18.935170103566083,97.30833432772963
161,G08,2026-01-27 04:06:00,0.46026240507580646,14.853412748960604,101.09893941021147
162,G09,2026-01-27 04:06:00,0.4584643204315555,14.053713209194077,98.63845756189089
163,G27,2026-01-27 04:06:00,0.42637780118905466,17.137717094657557,103.01392028861284
164,G01,2026-01-27 04:06:10,0.47735344649764205,6.803045309478821,101.84061218355774
165,G02,2026-01-27 04:06:10,0.4508601921348341,10.830434652217454,103.28943037419819
166,G04,2026-01-27 04:06:10,0.4671774776277776,12.449348525836312,99.99192261593348
167,G07,2026-01-27 04:06:10,0.4328515976134119,18.92717379061555,97.31863557516508
168,G08,2026-01-27 04:06:10,0.47409521354993167,14.858377364741717,101.1003975051379
169,G09,2026-01-27 04:06:10,0.4793257901997361,14.04838935073676,98.63878332511617
170,G27,2026-01-27 04:06:10,0.44401631120156854,17.146698487319124,103.01908766596154
171,G01,2026-01-27 04:06:20,0.47230599854468025,6.817606895931751,101.8448249266435
172,G02,2026-01-27 04:06:20,0.4606969656850549,10.839064001750963,103.28935010271347
173,G04,2026-01-27 04:06:20,0.4564689639631568,12.443836919214254,99.9921646775068
174,G07,2026-01-27 04:06:20,0.40726246950877326,18.919182750240196,97.32890734096945
175,G08,2026-01-27 04:06:20,0.4753150512052017,14.863344715676394,101.10186052852013
176,G09,2026-01-27 04:06:20,0.4649820466575214,14.043066325426569,98.63910565586758
177,G27,2026-01-27 04:06:20,0.43483863920688753,17.15569919147372,103.02427645212188
178,G01,2026-01-27 04:06:30,0.4502173919432193,6.832147112643585,101.8490165149229
179,G02,2026-01-27 04:06:30,0.4444985769040625,10.84768055208576,103.28926621756504
180,G04,2026-01-27 04:06:30,0.455390446496296,12.438319857994886,99.99240738511463
181,G07,2026-01-27 04:06:30,0.3930749533367193,18.911197004079646,97.33914969857878
182,G08,2026-01-27 04:06:30,0.46602607555562664,14.868314816449958,101.10332849747972
183,G09,2026-01-27 04:06:30,0.4554273307680368,14.037744111376252,98.6394245671174
184,G27,2026-01-27 04:06:30,0.4367228657526901,17.16471928483932,103.02948674103921
185,G01,2026-01-27 04:06:40,0.44071768426706165,6.846665943705764,101.853187023318
186,G02,2026-01-27 04:06:40,0.44279757204550524,10.856284336325263,103.28917874537257
187,G04,2026-01-27 04:06:40,0.46708104790506877,12.432797317918428,99.99265075020477
188,G07,2026-01-27 04:06:40,0.40518036152384934,18.903216573542288,97.34936272134028
189,G08,2026-01-27 04:06:40,0.4753533131648967,14.873287681759916,101.10480142918531
190,G09,2026-01-27 04:06:40,0.4591832600208682,14.032422686720901,98.6397400718064
191,G27,2026-01-27 04:06:40,0.45396859094894,17.173758845434637,103.03471862714055
192,G01,2026-01-27 04:06:50,0.43579426917502034,6.861163373733587,101.85733652664385
193,G02,2026-01-27 04:06:50,0.4351164436335574,10.864875387561357,103.2890877126575
194,G04,2026-01-27 04:06:50,0.4647041392447082,12.427269274665758,99.99289478424951
195,G07,2026-01-27 04:06:50,0.4006375101345459,18.895241479805467,97.35954648251297
196,G08,2026-01-27 04:06:50,0.4633814759240484,14.878263326316093,101.1062793408529
197,G09,2026-01-27 04:06:50,0.4560258246520448,14.027102029617549,98.64005218284422
198,G27,2026-01-27 04:06:50,0.4510610146608432,17.18281795158079,103.03997220533763
199,G01,2026-01-27 04:07:00,0.3913572447526776,6.875639387859259,101.86146509960605
200,G02,2026-01-27 04:07:00,0.418607221016672,10.87345373887158,103.28899314584365
201,G04,2026-01-27 04:07:00,0.4496840254705489,12.421735703859653,99.99313949874562
202,G07,2026-01-27 04:07:00,0.37204769047489644,18.887271743819706,97.36970105526287
203,G08,2026-01-27 04:07:00,0.44453516731877146,14.883241764839148,101.10776224974555
204,G09,2026-01-27 04:07:00,0.4440953520125747,14.021782118246518,98.64036091310938
205,G27,2026-01-27 04:07:00,0.4445689940060536,17.191896681899717,103.04524757102803
206,G01,2026-01-27 04:07:10,0.344423186332476,6.890093971736461,101.86557281680182
207,G02,2026-01-27 04:07:10,0.4086830423410956,10.882019423323449,103.2888950712575
208,G04,2026-01-27 04:07:10,0.42004798112537794,12.41619658106167,99.99338490521482
209,G07,2026-01-27 04:07:10,0.33214879750543624,18.879307386305676,97.37982651266786
210,G08,2026-01-27 04:07:10,0.4080196409358655,14.888223012063623,101.1092501731745
211,G09,2026-01-27 04:07:10,0.4202169044562283,14.016462930808084,98.64066627544977
212,G27,2026-01-27 04:07:10,0.4119189806531183,17.200995115319532,103.05054482010046
213,G01,2026-01-27 04:07:20,0.3138930405224785,6.904527111527482,101.86965975271578
214,G02,2026-01-27 04:07:20,0.3883471397258,10.89057247396846,103.28879351512859
215,G04,2026-01-27 04:07:20,0.3845540909054632,12.41065188177495,99.99363101520372
216,G07,2026-01-27 04:07:20,0.30711514003105184,18.871348427759827,97.38992292771121
217,G08,2026-01-27 04:07:20,0.37579968000720876,14.893207082734708,101.1107431284984
218,G09,2026-01-27 04:07:20,0.4022332743553714,14.011144445525924,98.64096828268264
219,G27,2026-01-27 04:07:20,0.3908549293899693,17.21011333107034,103.05586404893437
220,G01,2026-01-27 04:07:30,0.3137218062646737,6.91893879390734,101.87372598172101
221,G02,2026-01-27 04:07:30,0.343108949871296,10.899112923845307,103.28868850359005
222,G04,2026-01-27 04:07:30,0.3437494861505106,12.405101581442121,99.9938778402841
223,G07,2026-01-27 04:07:30,0.27498484600428036,18.863394888452454,97.39999037328484
224,G08,2026-01-27 04:07:30,0.3365901271635288,14.898193991610643,101.11224113312417
225,G09,2026-01-27 04:07:30,0.3663537259319191,14.005826640644173,98.64126694759486
226,G27,2026-01-27 04:07:30,0.37135766830003014,17.219251408689544,103.06120535440527
227,G01,2026-01-27 04:07:40,0.28479804769066014,6.933329006058423,101.877771578077
228,G02,2026-01-27 04:07:40,0.29243638319968623,10.907640805979552,103.28858006267888
229,G04,2026-01-27 04:07:40,0.3046921508694588,12.399545655444717,99.99412539205319
230,G07,2026-01-27 04:07:40,0.22457007701727894,18.85544678842991,97.4100289221873
231,G08,2026-01-27 04:07:40,0.3102040961710326,14.903183753462567,101.1137442045072
232,G09,2026-01-27 04:07:40,0.3204720394485958,14.000509494427567,98.64156228294333
233,G27,2026-01-27 04:07:40,0.33678239132378907,17.228409428022054,103.06656883388693
234,G01,2026-01-27 04:07:50,0.2871317219858432,6.947697735665576,101.8817966159281
235,G02,2026-01-27 04:07:50,0.2998856849770087,10.916156153381976,103.28846821833636
236,G04,2026-01-27 04:07:50,0.31143036926924506,12.393984079104165,99.99437368213373
237,G07,2026-01-27 04:07:50,0.23053583232245425,18.847504147516247,97.42003864712251
238,G08,2026-01-27 04:07:50,0.31192704436659263,14.908176383073547,101.11525236015122
239,G09,2026-01-27 04:07:50,0.321112006423368,13.995192985162115,98.64185430145494
240,G27,2026-01-27 04:07:50,0.34790561059110864,17.237587469219367,103.07195458525304
241,G01,2026-01-27 04:08:00,0.3163883388476855,6.962044970916116,101.88580116930311
242,G02,2026-01-27 04:08:00,0.3692161211571055,10.924658999049218,103.28835299640859
243,G04,2026-01-27 04:08:00,0.2967013379815903,12.388416827680262,99.99462272217423
244,G07,2026-01-27 04:08:00,0.2720579497934631,18.839566985313336,97.43001962070042
245,G08,2026-01-27 04:08:00,0.285594680775558,14.91317189524004,101.11676561760892
246,G09,2026-01-27 04:08:00,0.298297501666273,13.989877091153849,98.64214301582702
247,G27,2026-01-27 04:08:00,0.4070986303936349,17.246785612743462,103.07736270688164
248,G01,2026-01-27 04:08:10,0.3208617560135922,6.9763707004921445,101.8897853121129
249,G02,2026-01-27 04:08:10,0.3664889445641478,10.933149375962007,103.28823442264677
250,G04,2026-01-27 04:08:10,0.2939826503639155,12.382843876372247,99.99487252384915
251,G07,2026-01-27 04:08:10,0.28448037454613034,18.831635321203787,97.43997191543403
252,G08,2026-01-27 04:08:10,0.280218231405178,14.9181703047707,101.11828399448181
253,G09,2026-01-27 04:08:10,0.2934452002713553,13.984561790729488,98.64242843872738
254,G27,2026-01-27 04:08:10,0.4139460033943821,17.25600393936479,103.08279329765621
255,G01,2026-01-27 04:08:20,0.36281141867980227,6.990674913569053,101.89374911814977
256,G02,2026-01-27 04:08:20,0.38366184792529895,10.941627317085239,103.28811252270762
257,G04,2026-01-27 04:08:20,0.3173405601219118,12.37726520031786,99.9951230988591
258,G07,2026-01-27 04:08:20,0.30991821040555617,18.82370917435174,97.44989560373934
259,G08,2026-01-27 04:08:20,0.29550234989901875,14.923171626486715,101.11980750842051
260,G09,2026-01-27 04:08:20,0.308387139365448,13.979247062236379,98.64271058279454
261,G27,2026-01-27 04:08:20,0.4348021446945936,17.265242530164745,103.08824645696924
262,G01,2026-01-27 04:08:30,0.3527722556827176,7.004957599816564,101.8976926610873
263,G02,2026-01-27 04:08:30,0.3728485295884593,10.950092855370327,103.28798732215385
264,G04,2026-01-27 04:08:30,0.29771744551546336,12.371680774592013,99.995374458931
265,G07,2026-01-27 04:08:30,0.29240219762415776,18.815788563701425,97.45979075793787
266,G08,2026-01-27 04:08:30,0.27924976826685327,14.928175875223502,101.12133617712544
267,G09,2026-01-27 04:08:30,0.2870982819555736,13.973932884040146,98.64298946063813
268,G27,2026-01-27 04:08:30,0.41870809225186495,17.274501466538542,103.09372228472618
269,G01,2026-01-27 04:08:40,0.41662380096102564,7.019218749386498,101.90161601447684
270,G02,2026-01-27 04:08:40,0.44117344184669655,10.958546023749891,103.28785884645444
271,G04,2026-01-27 04:08:40,0.3463110109956164,12.366090574208899,99.99562661581832
272,G07,2026-01-27 04:08:40,0.3453829318893125,18.8078735079838,97.46965745024914
273,G08,2026-01-27 04:08:40,0.3234687491643802,14.933183065827771,101.1228700183461
274,G09,2026-01-27 04:08:40,0.3434213583070505,13.968619234527733,98.64326508483886
275,G27,2026-01-27 04:08:40,0.4586642669966775,17.283780830191198,103.09922088134536
276,G01,2026-01-27 04:08:50,0.47001918699789946,7.033458352918976,101.90551925174904
277,G02,2026-01-27 04:08:50,0.47563253332302224,10.966986855142052,103.28772712098527
278,G04,2026-01-27 04:08:50,0.39882303737415853,12.36049457411911,99.99587958130131
279,G07,2026-01-27 04:08:50,0.3887967416189223,18.79996402571161,97.47949575279779
280,G08,2026-01-27 04:08:50,0.36868505671090035,14.938193213160977,101.12440904988242
281,G09,2026-01-27 04:08:50,0.395699931920765,13.96330609210396,98.64353746794892
282,G27,2026-01-27 04:08:50,0.49684552476999727,17.293080703145243,103.1047423477647
283,G01,2026-01-27 04:09:00,0.5085985241216563,7.047676401533206,101.90940244621086
284,G02,2026-01-27 04:09:00,0.5092665998661153,10.97541538244794,103.28759217102922
285,G04,2026-01-27 04:09:00,0.44146934349000094,12.354892749210974,99.99613336718707
286,G07,2026-01-27 04:09:00,0.4268123910845866,18.792060135184983,97.48930573760718
287,G08,2026-01-27 04:09:00,0.4042082517926104,14.943206332097148,101.1259532895841
288,G09,2026-01-27 04:09:00,0.4463323847220948,13.957993435193229,98.6438066224921
289,G27,2026-01-27 04:09:00,0.5225703278985817,17.302401167736225,103.11028678544142
290,G01,2026-01-27 04:09:10,0.5354137256833665,7.061872886826962,101.91326567104532
291,G02,2026-01-27 04:09:10,0.5138603067009153,10.983831638551257,103.28745402177681
292,G04,2026-01-27 04:09:10,0.4573096423288694,12.349285074309686,99.9963879853099
293,G07,2026-01-27 04:09:10,0.4345028750031503,18.784161854490627,97.49908747660136
294,G08,2026-01-27 04:09:10,0.418245238603686,14.948222437523649,101.1275027553513
295,G09,2026-01-27 04:09:10,0.464160704387533,13.952681242238732,98.64407256096408
296,G27,2026-01-27 04:09:10,0.5307651910050487,17.311742306616427,103.11585429635645
297,G01,2026-01-27 04:09:20,0.5608112865451714,7.076047800868132,101.91710899930905
298,G02,2026-01-27 04:09:20,0.5518176193110719,10.992235656317341,103.28731269832653
299,G04,2026-01-27 04:09:20,0.4855746647066164,12.343671524178358,99.99664344753131
300,G07,2026-01-27 04:09:20,0.46219931357362426,18.776269201505297,97.50884104160158
301,G08,2026-01-27 04:09:20,0.4554544088860461,14.953241544340703,101.12905746513442
302,G09,2026-01-27 04:09:20,0.49232211855888003,13.947369491703215,98.64433529583245
303,G27,2026-01-27 04:09:20,0.537227628467141,17.32110420275338,103.12144498301588
304,G01,2026-01-27 04:09:30,0.6212697993359542,7.090201136202031,101.92093250393404
305,G02,2026-01-27 04:09:30,0.596581989171373,11.000627468596434,103.28716822568519
306,G04,2026-01-27 04:09:30,0.5259004449197976,12.338052073514406,99.99689976574052
307,G07,2026-01-27 04:09:30,0.5232704484186034,18.768382193892148,97.51856650433152
308,G08,2026-01-27 04:09:30,0.5062946233221892,14.958263667463466,101.13061743693514
309,G09,2026-01-27 04:09:30,0.5368632552912814,13.942058162065786,98.64459483953728
310,G27,2026-01-27 04:09:30,0.5587885873047788,17.330486939435843,103.12705894845685
311,G01,2026-01-27 04:09:40,0.666289269153802,7.104332885836567,101.92473625772325
312,G02,2026-01-27 04:09:40,0.6357599112842733,11.009007108218038,103.28702062876843
313,G04,2026-01-27 04:09:40,0.5791014611786243,12.33242669695336,99.99715695185428
314,G07,2026-01-27 04:09:40,0.5738121643908476,18.7605008491079,97.52826393640933
315,G08,2026-01-27 04:09:40,0.5565984501821867,14.963288821819322,101.13218268880568
316,G09,2026-01-27 04:09:40,0.5800197496148684,13.93674723182558,98.6448512044909
317,G27,2026-01-27 04:09:40,0.6034305349907114,17.339890600268724,103.13269629624679
318,G01,2026-01-27 04:09:50,0.6895598420057348,7.118443043247487,101.92852033335213
319,G02,2026-01-27 04:09:50,0.6364467655743152,11.01737460799556,103.28686993240096
320,G04,2026-01-27 04:09:50,0.596427559188017,12.326795369065254,99.9974150178174
321,G07,2026-01-27 04:09:50,0.5842009748361396,18.7526251843996,97.53793340935236
322,G08,2026-01-27 04:09:50,0.5762063012380005,14.968317022350382,101.13375323884979
323,G09,2026-01-27 04:09:50,0.5866464612380009,13.93143667949825,98.6451044030785
324,G27,2026-01-27 04:09:50,0.5972072422177139,17.34931526917864,103.13835713048917
