,SV,UTC,S4C,Lat,Lon
325,G07,2026-01-27 04:09:40,0.16423248347649766,17.159161451408803,96.70629060251605
326,G08,2026-01-27 04:09:40,0.03972838999720604,13.175654506814071,100.41054714035856
327,G09,2026-01-27 04:09:40,0.015555384394950062,12.122586340505514,97.94487774538115
328,G27,2026-01-27 04:09:40,0.08357823195460498,15.726709841425134,102.50575505792935
329,G01,2026-01-27 04:09:50,0.18500299313143934,5.68014386069783,101.15344552514996
330,G02,2026-01-27 04:09:50,0.03238780711863832,9.268228713028682,102.5166190879752
331,G04,2026-01-27 04:09:50,0.0216190325850953,10.537652380925579,99.29079359719182
332,G07,2026-01-27 04:09:50,0.16606922843948385,17.150797067098594,96.71634081629355
333,G08,2026-01-27 04:09:50,0.03972839175332473,13.180858284992853,100.41215457758943
334,G09,2026-01-27 04:09:50,0.015555384394950066,12.117286293944948,97.94523841506575
335,G27,2026-01-27 04:09:50,0.0840717361253424,15.737062455125406,102.51191033893163
336,G01,2026-01-27 04:10:00,0.18137137172405543,5.692748480666049,101.1570856913517
337,G02,2026-01-27 04:10:00,0.030110041169567236,9.276216495836012,102.51663583265487
338,G04,2026-01-27 04:10:00,0.0216190325850953,10.532196288857117,99.29109552676717
339,G07,2026-01-27 04:10:00,0.1554058574531755,17.14243851154003,96.72636211238951
340,G08,2026-01-27 04:10:00,0.039728393509443426,13.186065917916853,100.41376759698592
341,G09,2026-01-27 04:10:00,0.015555384394950062,12.111987227853898,97.94559596347081
342,G27,2026-01-27 04:10:00,0.08577989298507124,15.747440223747045,102.51809190398386
343,G01,2026-01-27 04:10:10,0.17961481986478384,5.705335963105888,101.16070813773322
344,G02,2026-01-27 04:10:10,0.030110042925685927,9.28419398899431,102.51664940830817
345,G04,2026-01-27 04:10:10,0.005288816548344551,10.526735032482483,99.29139836860041
346,G07,2026-01-27 04:10:10,0.1391626228583697,17.134085807629095,96.73635456142284
347,G08,2026-01-27 04:10:10,0.039728395265562114,13.191277422519757,100.41538621816665
348,G09,2026-01-27 04:10:10,0.0022487698998545263,12.106689120820842,97.94595040354592
349,G27,2026-01-27 04:10:10,0.08877517206059005,15.75784325025898,102.52429987447975
350,G01,2026-01-27 04:10:20,0.1778023820721594,5.71790629877149,101.16431292574357
351,G02,2026-01-27 04:10:20,0.030110044681804612,9.292161219342889,102.51665983871906
352,G04,2026-01-27 04:10:20,2.6341780319308768e-08,10.52126858858227,99.29170213443555
353,G07,2026-01-27 04:10:20,0.1389610685706299,17.125738978013757,96.74631823394718
354,G08,2026-01-27 04:10:20,0.0397283970216808,13.196492815759887,100.41701046081016
355,G09,2026-01-27 04:10:20,2.6341780319308768e-08,12.101391951457918,97.94630174821167
356,G27,2026-01-27 04:10:20,0.09438471774043736,15.768271638031695,102.53053437245495
357,G01,2026-01-27 04:10:30,0.16491009786938549,5.730459478781275,101.1679001167335
358,G02,2026-01-27 04:10:30,0.030110046437923303,9.300118213720168,102.51666714759422
359,G04,2026-01-27 04:10:30,2.6341780319308768e-08,10.515796933885158,99.29200683604209
360,G07,2026-01-27 04:10:30,0.13054424161910666,17.117398045099076,96.75625320044526
361,G08,2026-01-27 04:10:30,0.03972839877779948,13.201712114617509,100.4186403446545
362,G09,2026-01-27 04:10:30,2.6341780319308768e-08,12.096095698403563,97.9466500103595
363,G27,2026-01-27 04:10:30,0.09438471949655604,15.778725490833295,102.53679552058757
364,G01,2026-01-27 04:10:40,0.1601421102434987,5.74299549461835,101.17146977195517
365,G02,2026-01-27 04:10:40,0.018638555450293807,9.308064998965387,102.51667135856327
366,G04,2026-01-27 04:10:40,2.6341780319308768e-08,10.510320045065777,99.2923124852153
367,G07,2026-01-27 04:10:40,0.12324409969796365,17.109063031046105,96.76615953133093
368,G08,2026-01-27 04:10:40,0.03972840053391817,13.20693533609702,100.42027588949801
369,G09,2026-01-27 04:10:40,2.6341780319308768e-08,12.090800340320364,97.94699520285226
370,G27,2026-01-27 04:10:40,0.0829132285089267,15.789204912833515,102.54308344220344
371,G01,2026-01-27 04:10:50,0.16360329795023434,5.755514338129574,101.17502195256185
372,G02,2026-01-27 04:10:50,0.0038661059759313057,9.316001601919165,102.51667249517924
373,G04,2026-01-27 04:10:50,2.6341780319308768e-08,10.504837898744288,99.29261909377642
374,G07,2026-01-27 04:10:50,0.11947085120303694,17.10073395777216,96.77603729694943
375,G08,2026-01-27 04:10:50,0.03202311430558416,13.21216249722698,100.42191711519959
376,G09,2026-01-27 04:10:50,2.6341780319308768e-08,12.085505855894548,97.9473373385242
377,G27,2026-01-27 04:10:50,0.06690888648305585,15.799710008605421,102.54939826128003
378,G01,2026-01-27 04:11:00,0.16225524675345682,5.768016001521432,101.17855671960669
379,G02,2026-01-27 04:11:00,2.6341780319308768e-08,9.323928049422243,102.5166705809188
380,G04,2026-01-27 04:11:00,2.6341780319308768e-08,10.499350471486839,99.29292667357284
381,G07,2026-01-27 04:11:00,0.1335391902393956,17.092410846954024,96.78588656757411
382,G08,2026-01-27 04:11:00,0.023444510678912713,13.217393615059683,100.42356404167882
383,G09,2026-01-27 04:11:00,2.6341780319308768e-08,12.08021222383663,97.94767643018132
384,G27,2026-01-27 04:11:00,0.06021650185898963,15.810240883125173,102.55574010244933
385,G01,2026-01-27 04:11:10,0.16919755819524376,5.78050047735625,101.18207413404134
386,G02,2026-01-27 04:11:10,2.6341780319308768e-08,9.331844368313732,102.5166656391826
387,G04,2026-01-27 04:11:10,2.6341780319308768e-08,10.493857739805751,99.29323523647818
388,G07,2026-01-27 04:11:10,0.13092353998122283,17.084093720029525,96.79570741340525
389,G08,2026-01-27 04:11:10,0.005799311875134353,13.222628706670779,100.42521668891607
390,G09,2026-01-27 04:11:10,2.6341780319308768e-08,12.074919422881488,97.94801249060147
391,G27,2026-01-27 04:11:10,0.06021650361510831,15.82079764177185,102.5621090910006
392,G01,2026-01-27 04:11:20,0.1601903984032467,5.79296775855435,101.18557425671656
393,G02,2026-01-27 04:11:20,2.6341780319308768e-08,9.339750585434322,102.51665769329556
394,G04,2026-01-27 04:11:20,2.6341780319308768e-08,10.4883596801576,99.29354479439272
395,G07,2026-01-27 04:11:20,0.1222937451603607,17.075782598195925,96.80549990457253
396,G08,2026-01-27 04:11:20,2.6341780319308768e-08,13.227867789161186,100.42687507695335
397,G09,2026-01-27 04:11:20,2.6341780319308768e-08,12.069627431786335,97.94834553253472
398,G27,2026-01-27 04:11:20,0.07150968955555284,15.831380390331605,102.5685053528859
399,G01,2026-01-27 04:11:30,0.16055620787955288,5.8054178383847725,101.18905714837953
400,G02,2026-01-27 04:11:30,0.011678316331076456,9.347646727621028,102.5166467665072
401,G04,2026-01-27 04:11:30,2.6341780319308768e-08,10.482856268945813,99.29385535924327
402,G07,2026-01-27 04:11:30,0.12796709438619422,17.06747750241632,96.81526411112812
403,G08,2026-01-27 04:11:30,2.6341780319308768e-08,13.233110879654342,100.42853922589367
404,G09,2026-01-27 04:11:30,2.6341780319308768e-08,12.064336229333627,97.94867556870332
405,G27,2026-01-27 04:11:30,0.08761020338863139,15.841989234993717,102.5749290147207
406,G01,2026-01-27 04:11:40,0.16540531861510568,5.817850710467827,101.19252286967426
407,G02,2026-01-27 04:11:40,0.013956082280147534,9.355532821710636,102.516632881992
408,G04,2026-01-27 04:11:40,2.6341780319308768e-08,10.477347482518342,99.29416694298357
409,G07,2026-01-27 04:11:40,0.12975653536883497,17.05917845341692,96.8250001030505
410,G08,2026-01-27 04:11:40,2.6341780319308768e-08,13.238357995298223,100.4302091559019
411,G09,2026-01-27 04:11:40,2.6341780319308768e-08,12.059045794328354,97.94900261180217
412,G27,2026-01-27 04:11:40,0.08921824904562708,15.85262428235452,102.58138020378925
413,G01,2026-01-27 04:11:50,0.17056980095374227,5.830266368777577,101.1959714811425
414,G02,2026-01-27 04:11:50,0.013956082280147534,9.36340889454209,102.51661606284961
415,G04,2026-01-27 04:11:50,2.6341780319308768e-08,10.471833297165185,99.29447955759464
416,G07,2026-01-27 04:11:50,0.11914120099279987,17.05088547168546,96.834707950247
417,G08,2026-01-27 04:11:50,2.6341780319308768e-08,13.243609153267714,100.43188488720583
418,G09,2026-01-27 04:11:50,2.6341780319308768e-08,12.053756105596113,97.94932667449905
419,G27,2026-01-27 04:11:50,0.08824267797490025,15.863285639423646,102.58785904805146
420,G01,2026-01-27 04:12:00,0.17100071658674096,5.842664807626094,101.19940304321887
421,G02,2026-01-27 04:12:00,0.013956082280147534,9.371274972947655,102.51659633210528
422,G04,2026-01-27 04:12:00,2.6341780319308768e-08,10.46631368912399,99.29479321508455
423,G07,2026-01-27 04:12:00,0.11205630411517366,17.04259857748192,96.84438772254167
424,G08,2026-01-27 04:12:00,2.6341780319308768e-08,13.24886437075908,100.43356644009454
425,G09,2026-01-27 04:12:00,2.6341780319308768e-08,12.048467141988391,97.94964776943445
426,G27,2026-01-27 04:12:00,0.10242014899941031,15.873973413612587,102.59436567613892
427,G01,2026-01-27 04:12:10,0.17647087404274908,5.855046021673948,101.20281761623404
428,G02,2026-01-27 04:12:10,0.013956082280147532,9.379131083760987,102.51657371271016
429,G04,2026-01-27 04:12:10,2.6341780319308768e-08,10.460788634574692,99.29510792748894
430,G07,2026-01-27 04:12:10,0.1131625548766186,17.03431779083024,96.85403948968586
431,G08,2026-01-27 04:12:10,0.010149158206640035,13.254123664995019,100.43525383492037
432,G09,2026-01-27 04:12:10,2.6341780319308768e-08,12.04317888237704,97.94996590922224
433,G27,2026-01-27 04:12:10,0.10565267649864904,15.884687712746386,102.6009002173652
434,G01,2026-01-27 04:12:20,0.16243356307268647,5.867410005922603,101.20621526041238
435,G02,2026-01-27 04:12:20,0.013956082280147532,9.386977253813487,102.51654822754145
436,G04,2026-01-27 04:12:20,2.6341780319308768e-08,10.45525810964086,99.29542370687118
437,G07,2026-01-27 04:12:20,0.09947179037189521,17.026043131523732,96.86366332135233
438,G08,2026-01-27 04:12:20,0.011994056055420562,13.259387053223275,100.43694709209865
439,G09,2026-01-27 04:12:20,2.6341780319308768e-08,12.037891305656107,97.95028110644968
440,G27,2026-01-27 04:12:20,0.09418118551101988,15.895428645061173,102.60746280172735
441,G01,2026-01-27 04:12:30,0.15210724422079888,5.879756755709346,101.20959603587048
442,G02,2026-01-27 04:12:30,0.013956082280147532,9.394813509932154,102.516519899403
443,G04,2026-01-27 04:12:30,2.6341780319308768e-08,10.449722090391088,99.29574056532236
444,G07,2026-01-27 04:12:30,0.09557224580201469,17.01777461912847,96.87325928713202
445,G08,2026-01-27 04:12:30,0.011994056055420562,13.264654552714994,100.43864623210743
446,G09,2026-01-27 04:12:30,2.6341780319308768e-08,12.032604390742886,97.95059337367753
447,G27,2026-01-27 04:12:30,0.09726614515971685,15.906196319201383,102.61405355990739
448,G01,2026-01-27 04:12:40,0.1497132553505828,5.8920862667105505,101.21296000261799
449,G02,2026-01-27 04:12:40,0.01395608228014753,9.40263987894288,102.51648875102534
450,G04,2026-01-27 04:12:40,2.6341780319308768e-08,10.444180552836238,99.29605851496176
451,G07,2026-01-27 04:12:40,0.10525101644573627,17.00951227298023,96.88282745653824
452,G08,2026-01-27 04:12:40,0.011994056055420562,13.269926180767397,100.44035127548862
453,G09,2026-01-27 04:12:40,2.6341780319308768e-08,12.027318116575444,97.95090272344044
454,G27,2026-01-27 04:12:40,0.10121442987654163,15.916990844225973,102.62067262327923
455,G01,2026-01-27 04:12:50,0.1541644667976163,5.9043985349364885,101.2163072205562
456,G02,2026-01-27 04:12:50,0.01395608228014753,9.410456387668662,102.5164548050662
457,G04,2026-01-27 04:12:50,2.6341780319308768e-08,10.438633472930423,99.29637756793682
458,G07,2026-01-27 04:12:50,0.0954077051793915,17.001256112187978,96.89236789900326
459,G08,2026-01-27 04:12:50,0.01199405605542056,13.275201954702768,100.44206224284784
460,G09,2026-01-27 04:12:50,2.6341780319308768e-08,12.022032462113426,97.95120916824705
461,G27,2026-01-27 04:12:50,0.10636274427779098,15.927812329606589,102.62732012391072
462,G01,2026-01-27 04:13:00,0.17295705906153772,5.916693556729697,101.21963774947753
463,G02,2026-01-27 04:13:00,0.01395608228014753,9.418263062929226,102.51641808411068
464,G04,2026-01-27 04:13:00,2.6341780319308768e-08,10.433080826570288,99.29669773642354
465,G07,2026-01-27 04:13:00,0.08903505930917138,16.993006155634372,96.90188068387835
466,G08,2026-01-27 04:13:00,0.028029698854346755,13.280481891868824,100.44377915485485
467,G09,2026-01-27 04:13:00,2.6341780319308768e-08,12.016747406337398,97.95151272058025
468,G27,2026-01-27 04:13:00,0.11513767111858746,15.938660885229451,102.633996194568
469,G01,2026-01-27 04:13:10,0.1706708428999931,5.928971328762189,101.22295164906461
470,G02,2026-01-27 04:13:10,0.01395608228014753,9.426059931540935,102.51637861067167
471,G04,2026-01-27 04:13:10,2.6341780319308768e-08,10.427522589595275,99.29701903262651
472,G07,2026-01-27 04:13:10,0.09858041551735655,16.98476242197817,96.91136588043162
473,G08,2026-01-27 04:13:10,0.03744613676341251,13.2857660096384,100.44550203224371
474,G09,2026-01-27 04:13:10,2.6341780319308768e-08,12.011462928249422,97.95181339289738
475,G27,2026-01-27 04:13:10,0.12469342269040966,15.949536621394994,102.64070096871848
476,G01,2026-01-27 04:13:20,0.16293166934191408,5.941231848034298,101.22624897889004
477,G02,2026-01-27 04:13:20,0.01395608228014753,9.433847020317074,102.51633640719007
478,G04,2026-01-27 04:13:20,2.6341780319308768e-08,10.421958737786694,99.29734146877921
479,G07,2026-01-27 04:13:20,0.10075896296248191,16.976524929653692,96.92082355784936
480,G08,2026-01-27 04:13:20,0.0387106122690007,13.291054325410421,100.44723089581323
481,G09,2026-01-27 04:13:20,2.6341780319308768e-08,12.006179006871703,97.95211119763042
482,G27,2026-01-27 04:13:20,0.1262473173047852,15.960439648820184,102.64743458053549
483,G01,2026-01-27 04:13:30,0.16507791401518415,5.953475111867398,101.2295297984145
484,G02,2026-01-27 04:13:30,0.01395608228014753,9.441624356064414,102.51629149603522
485,G04,2026-01-27 04:13:30,2.6341780319308768e-08,10.416389246869752,99.29766505714407
486,G07,2026-01-27 04:13:30,0.09779185746434209,16.96829369687573,96.93025378523097
487,G08,2026-01-27 04:13:30,0.05004830877094048,13.296346856607451,100.44896576642658
488,G09,2026-01-27 04:13:30,2.6341780319308768e-08,12.000895621248933,97.9524061471861
489,G27,2026-01-27 04:13:30,0.13567011029633283,15.97137007863437,102.65419716489902
490,G01,2026-01-27 04:13:40,0.15789061358851278,5.96570111791317,101.23279416698887
491,G02,2026-01-27 04:13:40,0.02394594635034326,9.44939196559035,102.51624389950504
492,G04,2026-01-27 04:13:40,2.6341780319308768e-08,10.410814092508156,99.29798981001295
493,G07,2026-01-27 04:13:40,0.09647556716590128,16.960068741633926,96.93965663159612
494,G08,2026-01-27 04:13:40,0.054637714065999,13.301643620681164,100.4507066650132
495,G09,2026-01-27 04:13:40,2.6341780319308768e-08,11.99561275044283,97.95269825394635
496,G27,2026-01-27 04:13:40,0.13668222455730794,15.982328022390751,102.66098885740602
497,G01,2026-01-27 04:13:50,0.15123382957723003,5.9779098641385815,101.2360421438505
498,G02,2026-01-27 04:13:50,0.031814312653318494,9.457149875694213,102.51619363982653
499,G04,2026-01-27 04:13:50,2.6341780319308768e-08,10.40523325030947,99.29831573970704
500,G07,2026-01-27 04:13:50,0.09647556716590128,16.951850081701497,96.94903216587534
501,G08,2026-01-27 04:13:50,0.06352195924805058,13.306944635106497,100.45245361256723
502,G09,2026-01-27 04:13:50,2.6341780319308768e-08,11.990330373537871,97.95298753026827
503,G27,2026-01-27 04:13:50,0.1253890403729821,15.993313592055518,102.66780979436706
504,G01,2026-01-27 04:14:00,0.1489459898184856,5.990101348828019,101.23927378812367
505,G02,2026-01-27 04:14:00,0.028859153676814915,9.464898113170715,102.51614073915596
506,G04,2026-01-27 04:14:00,2.6341780319308768e-08,10.399646695822756,99.29864285857717
507,G07,2026-01-27 04:14:00,0.09354071688728978,16.943637734633583,96.9583804569126
508,G08,2026-01-27 04:14:00,0.07169393767454871,13.312249917384442,100.45420663014858
509,G09,2026-01-27 04:14:00,2.6341780319308768e-08,11.985048469638212,97.9532739884844
510,G27,2026-01-27 04:14:00,0.12096115200858996,16.004326900012966,102.67466011281275
511,G01,2026-01-27 04:14:10,0.14226687341599084,6.002275570585995,101.24248915882028
512,G02,2026-01-27 04:14:10,0.03441130834533787,9.472636704811881,102.51608521957917
513,G04,2026-01-27 04:14:10,2.6341780319308768e-08,10.394054404536618,99.2989711790041
514,G07,2026-01-27 04:14:10,0.08860341682183369,16.9354317177659,96.96770157346755
515,G08,2026-01-27 04:14:10,0.07169393767454871,13.317559485043393,100.45596573888375
516,G09,2026-01-27 04:14:10,2.6341780319308768e-08,11.979767017866642,97.95355764090299
517,G27,2026-01-27 04:14:10,0.11941312738998994,16.01536805906974,102.68153995049971
518,G01,2026-01-27 04:14:20,0.1335437424031977,6.014432528330036,101.24568831483796
519,G02,2026-01-27 04:14:20,0.049071213641891286,9.480365677404317,102.51602710311194
520,G04,2026-01-27 04:14:20,2.6341780319308768e-08,10.388456351880645,99.29930071339867
521,G07,2026-01-27 04:14:20,0.0876163649508417,16.927232048218727,96.97699558421154
522,G08,2026-01-27 04:14:20,0.07169393767454871,13.32287335563761,100.45773095996549
523,G09,2026-01-27 04:14:20,2.6341780319308768e-08,11.974485997365463,97.95383849980817
524,G27,2026-01-27 04:14:20,0.11982944429927823,16.02643718245162,102.68844944591206
525,G01,2026-01-27 04:14:30,0.1215023500570675,6.026572221288107,101.24887131495942
526,G02,2026-01-27 04:14:30,0.06388753938899011,9.488085057728538,102.51596641170035
527,G04,2026-01-27 04:14:30,2.6341780319308768e-08,10.382852513225426,99.29963147420192
528,G07,2026-01-27 04:14:30,0.09857763251407789,16.919038742898035,96.9862625577271
529,G08,2026-01-27 04:14:30,0.07169393767454871,13.328191546747371,100.45950231465311
530,G09,2026-01-27 04:14:30,2.6341780319308768e-08,11.969205387296684,97.9541165774601
531,G27,2026-01-27 04:14:30,0.10526197895989631,16.037534383804438,102.6953887382653
532,G01,2026-01-27 04:14:40,0.11814133759350963,6.0386946489972715,101.25203821785206
533,G02,2026-01-27 04:14:40,0.06897717535915175,9.49579487255933,102.5159031672209
534,G04,2026-01-27 04:14:40,0.013954690710335426,10.377242863881747,99.29996347388537
535,G07,2026-01-27 04:14:40,0.08927276971297536,16.910851818497044,96.99550256250673
536,G08,2026-01-27 04:14:40,0.06154480580968899,13.333514075979123,100.46127982427284
537,G09,2026-01-27 04:14:40,2.6341780319308768e-08,11.963925166841614,97.95439188609517
538,G27,2026-01-27 04:14:40,0.11789313475066661,16.048659777194526,102.70235796750995
539,G01,2026-01-27 04:14:50,0.12575286967939137,6.050799811303521,101.25518908206801
540,G02,2026-01-27 04:14:50,0.07734287916601108,9.503495148666886,102.51583739148101
541,G04,2026-01-27 04:14:50,0.02975407329798009,10.371627379099829,99.3002967249513
542,G07,2026-01-27 04:14:50,0.08674985585418583,16.90267129149523,97.00471566695478
543,G08,2026-01-27 04:14:50,0.070984867077069,13.338840960966552,100.4630635102184
544,G09,2026-01-27 04:14:50,2.6341780319308768e-08,11.958645315199547,97.95466443792633
545,G27,2026-01-27 04:14:50,0.12857919033553378,16.059813477111792,102.70935727433705
546,G01,2026-01-27 04:15:00,0.13819104599895624,6.0628877083579535,101.2583239660431
547,G02,2026-01-27 04:15:00,0.07818107998529715,9.511185912815707,102.51576910621922
548,G04,2026-01-27 04:15:00,0.043974884891347175,10.366006034069335,99.30063123993278
549,G07,2026-01-27 04:15:00,0.09487721843871676,16.894497178161053,97.01390193938504
550,G08,2026-01-27 04:15:00,0.07980370935663919,13.344172219370169,100.46485339395116
551,G09,2026-01-27 04:15:00,2.6341780319308768e-08,11.953365811588307,97.95493424514312
552,G27,2026-01-27 04:15:00,0.12784982822189217,16.070995598468997,102.71638680018108
553,G01,2026-01-27 04:15:10,0.140104186718241,6.074958340613271,101.26144292809596
554,G02,2026-01-27 04:15:10,0.07818107998529715,9.518867191763208,102.5156983331056
555,G04,2026-01-27 04:15:10,0.0467298978914495,10.3603788039199,99.30096703139405
556,G07,2026-01-27 04:15:10,0.0865838379406179,16.886329494553756,97.02306144801923
557,G08,2026-01-27 04:15:10,0.08118909950226193,13.349507868876884,100.4666494970002
558,G09,2026-01-27 04:15:10,2.6341780319308768e-08,11.94808663524462,97.95520131991202
559,G27,2026-01-27 04:15:10,0.11218313341675602,16.08220625660092,102.72344668722297
560,G01,2026-01-27 04:15:20,0.1408721143022102,6.087011708824066,101.2645460264282
561,G02,2026-01-27 04:15:20,0.07818107998529716,9.526539012261395,102.51562509374189
562,G04,2026-01-27 04:15:20,0.0467298978914495,10.354745663719676,99.30130411193063
563,G07,2026-01-27 04:15:20,0.08491841917090044,16.878168256523097,97.0321942609882
564,G08,2026-01-27 04:15:20,0.08118909950226193,13.354847927200924,100.46845184096294
565,G09,2026-01-27 04:15:20,2.6341780319308768e-08,11.942807765422794,97.9554656743765
566,G27,2026-01-27 04:15:20,0.10142527509177805,16.093445567267043,102.73053707839529
