,SV,UTC,S4C,Lat,Lon
74,G07,2026-01-27 04:04:00,0.07095197614713668,23.026875902356263,96.02759869768936
75,G08,2026-01-27 04:04:00,0.06731850635103247,19.508292087336812,99.58695392689332
76,G09,2026-01-27 04:04:00,0.11120582872138172,18.82119782719922,97.13409787801184
77,G27,2026-01-27 04:04:00,0.0,21.562890973954506,101.36581310730163
78,G02,2026-01-27 04:04:10,0.12267767425615321,15.057794053970047,102.21296234902402
79,G04,2026-01-27 04:04:10,0.05026078283123422,17.18457647623815,98.47816261742278
80,G07,2026-01-27 04:04:10,0.08220798229753816,23.020920601390323,96.03653114745903
81,G08,2026-01-27 04:04:10,0.07604163911994385,19.513013661212327,99.58826837097497
82,G09,2026-01-27 04:04:10,0.1035005424930475,18.815998570412575,97.13424502387886
83,G27,2026-01-27 04:04:10,0.010008469818838555,21.570554867820487,101.37014941000456
84,G02,2026-01-27 04:04:20,0.1346639982610318,15.068531688792241,102.21215108567297
85,G04,2026-01-27 04:04:20,0.03212284605375763,17.178667853658155,98.47838728694241
86,G07,2026-01-27 04:04:20,0.0924010829932298,23.01496688157283,96.04544020482192
87,G08,2026-01-27 04:04:20,0.07604163911994384,19.51773648213766,99.58958727596529
88,G09,2026-01-27 04:04:20,0.08807566324483584,18.810798696004596,97.13438874350118
89,G27,2026-01-27 04:04:20,0.022730406833169115,21.57823269887339,101.37450343564053
90,G02,2026-01-27 04:04:30,0.12730364233053312,15.079248825976995,102.21133625243833
91,G04,2026-01-27 04:04:30,0.028031717380131847,17.17275170764673,98.47861258755029
92,G07,2026-01-27 04:04:30,0.08318310435070414,23.009014759745018,96.05432592480699
93,G08,2026-01-27 04:04:30,0.0880538659305621,19.522460563460513,99.5909106567312
94,G09,2026-01-27 04:04:30,0.08465034246741593,18.805598183020216,97.13452904791247
95,G27,2026-01-27 04:04:30,0.03740627348935969,21.585924524258726,101.37887525719698
96,G02,2026-01-27 04:04:40,0.11193258676827592,15.089945520964212,102.21051788372432
97,G04,2026-01-27 04:04:40,0.028031717380131844,17.166828007054605,98.47883853136217
98,G07,2026-01-27 04:04:40,0.07162475944334655,23.00306425261704,96.06318836235472
99,G08,2026-01-27 04:04:40,0.08093345810013924,19.527185918529778,99.59223852817657
100,G09,2026-01-27 04:04:40,0.07558364701016043,18.800397010502767,97.13466594812121
101,G27,2026-01-27 04:04:40,0.04199568054053619,21.593630401339908,101.38326494802664
102,G02,2026-01-27 04:04:50,0.11830234654297879,15.100621829146982,102.20969601376841
103,G04,2026-01-27 04:04:50,0.03802158145032757,17.16089672063472,98.47906513052551
104,G07,2026-01-27 04:04:50,0.06027319278193086,22.997115376770527,96.0720275723139
105,G08,2026-01-27 04:04:50,0.0680497649291835,19.53191256069383,99.59357090524182
106,G09,2026-01-27 04:04:50,0.06702552883340543,18.795195157495662,97.13479945511067
107,G27,2026-01-27 04:04:50,0.04199568054053619,21.601350387697146,101.38767258184838
108,G02,2026-01-27 04:05:00,0.11452607172452303,15.11127780587345,102.20887067664167
109,G04,2026-01-27 04:05:00,0.04588994775330281,17.154957817040724,98.47929239721978
110,G07,2026-01-27 04:05:00,0.057824404791666194,22.991168148657906,96.08084360944336
111,G08,2026-01-27 04:05:00,0.06018139687008936,19.536640503301864,99.59490780290449
112,G09,2026-01-27 04:05:00,0.06702552883340543,18.789992603041167,97.13492957983914
113,G27,2026-01-27 04:05:00,0.04199568054053619,21.609084541129754,101.39209823275017
114,G02,2026-01-27 04:05:10,0.12239507785013246,15.121913506443187,102.20804190625002
115,G04,2026-01-27 04:05:10,0.05511657699586201,17.149011264827774,98.47952034365653
116,G07,2026-01-27 04:05:10,0.057824404791666194,22.985222584604198,96.08963652841004
117,G08,2026-01-27 04:05:10,0.0690656438082593,19.541369759702793,99.59624923617903
118,G09,2026-01-27 04:05:10,0.05361287873892344,18.78478932618071,97.1350563332402
119,G27,2026-01-27 04:05:10,0.04199568054053619,21.616832919655565,101.39654197519023
120,G02,2026-01-27 04:05:20,0.11306055989888815,15.132528986113584,102.20720973633428
121,G04,2026-01-27 04:05:20,0.05595477781514808,17.143057032447572,98.47974898207995
122,G07,2026-01-27 04:05:20,0.04950258099197204,22.97927870080406,96.09840638379404
123,G08,2026-01-27 04:05:20,0.07318840792241915,19.546100343248717,99.59759522011795
124,G09,2026-01-27 04:05:20,0.038879352979498225,18.77958530595188,97.13517972622283
125,G27,2026-01-27 04:05:20,0.04199568054053619,21.624595581517138,101.40100388400218
126,G02,2026-01-27 04:05:30,0.10016053343881821,15.143124300084509,102.20637420047224
127,G04,2026-01-27 04:05:30,0.05595477781514808,17.137095088257123,98.47997832476669
128,G07,2026-01-27 04:05:30,0.04118075719227809,22.973336513329944,96.1071532300772
129,G08,2026-01-27 04:05:30,0.08011535294279351,19.55083226728824,99.59894576981011
130,G09,2026-01-27 04:05:30,0.03250670710927814,18.77438052139507,97.1352997696715
131,G27,2026-01-27 04:05:30,0.04199568054053619,21.632372585171556,101.40548403439075
132,G02,2026-01-27 04:05:40,0.10016053343881821,15.153699503513694,102.20553533207814
133,G04,2026-01-27 04:05:40,0.05595477781514808,17.13112540050819,98.48020838402643
134,G07,2026-01-27 04:05:40,0.039820530973946076,22.9673960381242,96.11587712165561
135,G08,2026-01-27 04:05:40,0.08600247607849915,19.555565545173778,99.6003009003829
136,G09,2026-01-27 04:05:40,0.03250670710927814,18.76917495154519,97.13541647444659
137,G27,2026-01-27 04:05:40,0.04199568054053619,21.640163989303506,101.40998250194093
138,G02,2026-01-27 04:05:50,0.10016053343881821,15.164254651506306,102.20469316440409
139,G04,2026-01-27 04:05:50,0.05595477781514808,17.125147937352935,98.48043917220197
140,G07,2026-01-27 04:05:50,0.039820530973946076,22.961457291004685,96.12457811283187
141,G08,2026-01-27 04:05:50,0.07470929013805401,19.560300190257685,99.60166062700134
142,G09,2026-01-27 04:05:50,0.020850537298417054,18.763968575436586,97.13552985138435
143,G27,2026-01-27 04:05:50,0.04199568054053619,21.647969852819603,101.41449936261627
144,G02,2026-01-27 04:06:00,0.08898953229017041,15.174789799116475,102.20384773054089
145,G04,2026-01-27 04:06:00,0.04581180948408811,17.119162666841728,98.4806707016695
146,G07,2026-01-27 04:06:00,0.039820530973946076,22.955520287664363,96.13325625781646
147,G08,2026-01-27 04:06:00,0.06805250437065287,19.565036215893056,99.60302496486833
148,G09,2026-01-27 04:06:00,0.005286638297998568,18.75876137210099,97.13563991129713
149,G27,2026-01-27 04:06:00,0.04199568054053619,21.65579023485035,101.41903469276158
150,G02,2026-01-27 04:06:10,0.08212236373641271,15.185305001347993,102.2029990634186
151,G04,2026-01-27 04:06:10,0.04391429483454001,17.113169556922195,98.48090298483885
152,G07,2026-01-27 04:06:10,0.03982053097394608,22.94958504367101,96.14191161072888
153,G08,2026-01-27 04:06:10,0.06805250437065287,19.56977363543452,99.60439392922522
154,G09,2026-01-27 04:06:10,0.011092912712021473,18.753553320567526,97.13574666497371
155,G27,2026-01-27 04:06:10,0.04199568054053619,21.663625194752075,101.42358856910579
156,G02,2026-01-27 04:06:20,0.08212236373641273,15.195800313152247,102.20214719580741
157,G04,2026-01-27 04:06:20,0.05217255061532771,17.107168575439307,98.48113603415372
158,G07,2026-01-27 04:06:20,0.039820530973946076,22.943651574468287,96.15054422559673
159,G08,2026-01-27 04:06:20,0.06805250437065287,19.574512462237852,99.60576753535177
160,G09,2026-01-27 04:06:20,0.02759080894504918,18.748344399862365,97.13585012317925
161,G27,2026-01-27 04:06:20,0.04199568054053619,21.671474792107887,101.428161068764
162,G02,2026-01-27 04:06:30,0.07971342473413846,15.206275789426355,102.20129216031852
163,G04,2026-01-27 04:06:30,0.06184555005649718,17.10115969013537,98.4813698620919
164,G07,2026-01-27 04:06:30,0.036765144789524785,22.937719895377406,96.159154156354
165,G08,2026-01-27 04:06:30,0.06805250437065287,19.579252709659613,99.60714579856612
166,G09,2026-01-27 04:06:30,0.035400081694761096,18.743134589009117,97.13595029665562
167,G27,2026-01-27 04:06:30,0.04199568054053619,21.679339086726777,101.43275226923869
168,G02,2026-01-27 04:06:40,0.07712916635842877,15.21673148501479,102.2004339894047
169,G04,2026-01-27 04:06:40,0.07036832526553025,17.095142868648672,98.48160448116559
170,G07,2026-01-27 04:06:40,0.023318094396180107,22.931790021596004,96.16774145684337
171,G08,2026-01-27 04:06:40,0.05932937160174148,19.583994391057978,99.6085287342253
172,G09,2026-01-27 04:06:40,0.03623828251404716,18.737923867027977,97.13604719612154
173,G27,2026-01-27 04:06:40,0.04011457506234726,21.68721813864675,101.43736224842316
174,G02,2026-01-27 04:06:50,0.06617586747551155,15.22716745470724,102.19957271536134
175,G04,2026-01-27 04:06:50,0.07148358989539208,17.089118078513486,98.48183990392153
176,G07,2026-01-27 04:06:50,0.013124995456607166,22.925861968199786,96.1763061808145
177,G08,2026-01-27 04:06:50,0.05932937160174148,19.58873751979255,99.60991635772527
178,G09,2026-01-27 04:06:50,0.03623828251404716,18.73271221293579,97.13614083227273
179,G27,2026-01-27 04:06:50,0.035083058674527996,21.69511200813495,101.44199108460329
180,G02,2026-01-27 04:07:00,0.07766894136993407,15.237583753237907,102.19870837032707
181,G04,2026-01-27 04:07:00,0.07148358989539208,17.083085287159594,98.48207614294135
182,G07,2026-01-27 04:07:00,0.019825280493749032,22.91993575014324,96.18484838192381
183,G08,2026-01-27 04:07:00,0.04731714479112324,19.593482109224304,99.6113086845011
184,G09,2026-01-27 04:07:00,0.03623828251404716,18.727499605745844,97.13623121578215
185,G27,2026-01-27 04:07:00,0.021767419992785877,21.703020755688023,101.44663885645936
186,G02,2026-01-27 04:07:10,0.09126035466367062,15.247980435286182,102.19784098628438
187,G04,2026-01-27 04:07:10,0.07148358989539208,17.077044461911267,98.4823132108418
188,G07,2026-01-27 04:07:10,0.0206634813130351,22.91401138225865,96.19336811373634
189,G08,2026-01-27 04:07:10,0.04300121338296791,19.59822817271621,99.61270573002722
190,G09,2026-01-27 04:07:10,0.03623828251404716,18.722286024467127,97.13631835730013
191,G27,2026-01-27 04:07:10,0.017178012941609377,21.710944442034684,101.45130564306935
192,G02,2026-01-27 04:07:20,0.08732783403922666,15.258357555474692,102.19697059506069
193,G04,2026-01-27 04:07:20,0.07296521681282554,17.07099556998734,98.48255112027493
194,G07,2026-01-27 04:07:20,0.0206634813130351,22.908088879258734,96.20186542972289
195,G08,2026-01-27 04:07:20,0.04300121338296791,19.6029757236329,99.61410750981759
196,G09,2026-01-27 04:07:20,0.036238282514047156,18.71707144810463,97.13640226745451
197,G27,2026-01-27 04:07:20,0.017178012941609377,21.718883128135115,101.45599152391017
198,G02,2026-01-27 04:07:30,0.09573654387456457,15.268715168368749,102.19609722832894
199,G04,2026-01-27 04:07:30,0.07089613604320492,17.064938578500453,98.48278988392848
200,G07,2026-01-27 04:07:30,0.0206634813130351,22.90216825573574,96.2103403832618
201,G08,2026-01-27 04:07:30,0.04300121338296791,19.607724775340753,99.61551403942582
202,G09,2026-01-27 04:07:30,0.036238282514047156,18.71185585565905,97.13648295685097
203,G27,2026-01-27 04:07:30,0.017178012941609377,21.726836875182965,101.4606965788606
204,G02,2026-01-27 04:07:40,0.0803151658073925,15.279053328474392,102.19522091760858
205,G04,2026-01-27 04:07:40,0.06166950680064572,17.058873454457736,98.4830295145259
206,G07,2026-01-27 04:07:40,0.0206634813130351,22.89624952616382,96.2187930276364
207,G08,2026-01-27 04:07:40,0.03411696644479797,19.612475341207503,99.61692533444523
208,G09,2026-01-27 04:07:40,0.036238282514047156,18.706639226127276,97.13656043607297
209,G27,2026-01-27 04:07:40,0.028270901067969072,21.73480574460444,101.46542088820249
210,G02,2026-01-27 04:07:50,0.08285664360983591,15.289372090241354,102.19434169426594
211,G04,2026-01-27 04:07:50,0.06083130598135965,17.052800164757958,98.48327002482685
212,G07,2026-01-27 04:07:50,0.03323140345800738,22.890332704896988,96.22722341603843
213,G08,2026-01-27 04:07:50,0.020924545569586606,19.61722743460375,99.61834141050943
214,G09,2026-01-27 04:07:50,0.036238282514047156,18.701421538500366,97.13663471568213
215,G27,2026-01-27 04:07:50,0.035185199863707904,21.742789798062322,101.47016453262479
216,G02,2026-01-27 04:08:00,0.08386875787081102,15.299671508058426,102.19345958951537
217,G04,2026-01-27 04:08:00,0.06990096098629231,17.046718676193418,98.4835114276273
218,G07,2026-01-27 04:08:00,0.047267141178764564,22.884417806172134,96.23563160156456
219,G08,2026-01-27 04:08:00,0.0058871231357056466,19.621981068901476,99.61976228329208
220,G09,2026-01-27 04:08:00,0.036238282514047156,18.696202771765257,97.13670580621833
221,G27,2026-01-27 04:08:00,0.03518520161982659,21.750789097454092,101.47492759322422
222,G02,2026-01-27 04:08:10,0.09561751959015981,15.309951636258564,102.19257463441954
223,G04,2026-01-27 04:08:10,0.0801097487382203,17.040628955446145,98.48375373575993
224,G07,2026-01-27 04:08:10,0.05538663308554004,22.878504844106327,96.24401763722084
225,G08,2026-01-27 04:08:10,0.0,19.626736257476615,99.62118796850777
226,G09,2026-01-27 04:08:10,0.036238282514047156,18.690982904901713,97.13677371819986
227,G27,2026-01-27 04:08:10,0.04779158393607963,21.75880370491698,101.47971015151006
228,G02,2026-01-27 04:08:20,0.10070715556032145,15.32021252910858,102.191686859891
229,G04,2026-01-27 04:08:20,0.09251613022930776,17.03453096909299,98.48399696209412
230,G07,2026-01-27 04:08:20,0.06539510114825944,22.87259383270304,96.25238157591448
231,G08,2026-01-27 04:08:20,0.0,19.631493013704663,99.62261848191089
232,G09,2026-01-27 04:08:20,0.03623828251404716,18.685761916886978,97.13683846212359
233,G27,2026-01-27 04:08:20,0.06048906841568538,21.7668336828218,101.48451228940219
234,G02,2026-01-27 04:08:30,0.11262856497821318,15.330454240816021,102.19079629669233
235,G04,2026-01-27 04:08:30,0.10456504873867227,17.028424683600612,98.48424111953648
236,G07,2026-01-27 04:08:30,0.06640721540923454,22.866684785847784,96.2607234704608
237,G08,2026-01-27 04:08:30,0.0,19.63625135096456,99.62405383929698
238,G09,2026-01-27 04:08:30,0.036238282514047156,18.680539786691572,97.13690004846528
239,G27,2026-01-27 04:08:30,0.061501184432779174,21.7748790937797,101.48933408923686
240,G02,2026-01-27 04:08:40,0.11605156002683654,15.3406768255303,102.18990297543662
241,G04,2026-01-27 04:08:40,0.1035677759482618,17.022310065324444,98.48448622103103
242,G07,2026-01-27 04:08:40,0.0779159454452968,22.860777717308952,96.26904337358272
243,G08,2026-01-27 04:08:40,0.0,19.64101128263913,99.62549405650297
244,G09,2026-01-27 04:08:40,0.025145396143806006,18.675316493278615,97.13695848767948
245,G27,2026-01-27 04:08:40,0.07038543137094946,21.78294000064397,101.4941756337696
246,G02,2026-01-27 04:08:50,0.11605156002683654,15.350880337335312,102.18900692658903
247,G04,2026-01-27 04:08:50,0.0919810627759588,17.016187080511582,98.48473227955937
248,G07,2026-01-27 04:08:50,0.08762447052609362,22.85487264074074,96.27734133790717
249,G08,2026-01-27 04:08:50,0.0,19.64577282211233,99.62693914940654
250,G09,2026-01-27 04:08:50,0.016850509266685795,18.670092015606723,97.13701379020003
251,G27,2026-01-27 04:08:50,0.0831844744038443,21.791016466506555,101.49903700617497
252,G02,2026-01-27 04:09:00,0.10716731484478495,15.36106483025192,102.18810818046703
253,G04,2026-01-27 04:09:00,0.08230806333478934,17.010055695298696,98.48497930814104
254,G07,2026-01-27 04:09:00,0.07899020833530784,22.8489695696831,96.28561741596596
255,G08,2026-01-27 04:09:00,0.0,19.650535982770737,99.62838913392675
256,G09,2026-01-27 04:09:00,0.010401462735304765,18.664866332628204,97.13706596643996
257,G27,2026-01-27 04:09:00,0.09724131472518643,21.799108554700872,101.50391829004998
258,G02,2026-01-27 04:09:10,0.09707170126495472,15.371230358241355,102.18720676724102
259,G04,2026-01-27 04:09:10,0.07378528812575628,17.003915875709637,98.48522731983375
260,G07,2026-01-27 04:09:10,0.07717703444195936,22.843068517559736,96.29387166019917
261,G08,2026-01-27 04:09:10,0.0,19.65530077800514,99.62984402602463
262,G09,2026-01-27 04:09:10,0.009563261916018698,18.65963942328708,97.13711502679182
263,G27,2026-01-27 04:09:10,0.09523754297460336,21.807216328805595,101.50881956941816
264,G02,2026-01-27 04:09:20,0.09603867614299332,15.381376975198098,102.1863027169355
265,G04,2026-01-27 04:09:20,0.07267002349589444,16.997767587657975,98.48547632773369
266,G07,2026-01-27 04:09:20,0.07717703444195936,22.837169497681895,96.30210412295057
267,G08,2026-01-27 04:09:20,0.0,19.66006722120827,99.63130384170272
268,G09,2026-01-27 04:09:20,0.009563261916018698,18.654411266521958,97.13716098162779
269,G27,2026-01-27 04:09:20,0.09852511092110273,21.815339852641852,101.51374092872987
270,G01,2026-01-27 04:09:30,0.23060835260821497,10.360734321825074,100.81043692940545
271,G02,2026-01-27 04:09:30,0.0921479106859062,15.391504734949054,102.18539605942993
272,G04,2026-01-27 04:09:30,0.07267002349589444,16.991610796946986,98.48572634497562
273,G07,2026-01-27 04:09:30,0.06881133063510005,22.831272523249616,96.31031485646643
274,G08,2026-01-27 04:09:30,0.0,19.66483532577428,99.63276859700501
275,G09,2026-01-27 04:09:30,0.020997003649690742,18.649181841265882,97.13720384129988
276,G27,2026-01-27 04:09:30,0.10922754329366159,21.82347919027257,101.51868245286353
277,G01,2026-01-27 04:09:40,0.22580729062474547,10.379909275889448,100.81452402266427
278,G02,2026-01-27 04:09:40,0.08717703064962055,15.401613691263698,102.18448682445849
279,G04,2026-01-27 04:09:40,0.07267002349589444,16.9854454692634,98.48597738473343
280,G07,2026-01-27 04:09:40,0.0800825747376973,22.82537760734633,96.31850391290389
281,G08,2026-01-27 04:09:40,0.0,19.669605105103624,99.63423830801867
282,G09,2026-01-27 04:09:40,0.03308389227213594,18.64395112644111,97.13724361614008
283,G27,2026-01-27 04:09:40,0.12213225618760998,21.831634406012114,101.52364422713346
284,G01,2026-01-27 04:09:50,0.20210220787831168,10.399051544268053,100.8185851033491
285,G02,2026-01-27 04:09:50,0.09210493587242702,15.411703897838555,102.18357504161213
286,G04,2026-01-27 04:09:50,0.06119853250826528,16.979271570184643,98.48622946022009
287,G07,2026-01-27 04:09:50,0.0952892780596894,22.81948476294702,96.32667134432006
288,G08,2026-01-27 04:09:50,0.0,19.674376572596998,99.6357129908723
289,G09,2026-01-27 04:09:50,0.04166249589880696,18.638719100965805,97.13728031646053
290,G27,2026-01-27 04:09:50,0.1277394180845626,21.839805564416498,101.52862633728574
291,G01,2026-01-27 04:10:00,0.18093886481015722,10.418161097473424,100.82262027739242
292,G02,2026-01-27 04:10:00,0.08640164740633435,15.42177540830759,102.18266074033832
293,G04,2026-01-27 04:10:00,0.05539924697491066,16.973089065172843,98.48648258468815
294,G07,2026-01-27 04:10:00,0.10884670531627506,22.81359400291373,96.33481720267906
295,G08,2026-01-27 04:10:00,0.0,19.679149741659543,99.6371926617374
296,G09,2026-01-27 04:10:00,0.04166249589880696,18.63348574374896,97.13731395255371
297,G27,2026-01-27 04:10:00,0.12773941984068127,21.847992730291683,101.53362886950518
298,G01,2026-01-27 04:10:10,0.1704869079964949,10.437237906965176,100.8266296505653
299,G02,2026-01-27 04:10:10,0.09457833758318161,15.431828276238868,102.1817439499422
300,G04,2026-01-27 04:10:10,0.05539924697491067,16.966897919575327,98.48673677142996
301,G07,2026-01-27 04:10:10,0.1139363412864367,22.807705339996943,96.34294153985068
302,G08,2026-01-27 04:10:10,0.0,19.68392462570032,99.63867733682835
303,G09,2026-01-27 04:10:10,0.04166249589880695,18.62825103369126,97.13734453469256
304,G27,2026-01-27 04:10:10,0.11664653347044027,21.856195968693296,101.53865191041697
305,G01,2026-01-27 04:10:20,0.14207242772070913,10.456281945139677,100.83061332847393
306,G02,2026-01-27 04:10:20,0.08689587042883005,15.441862555131332,102.1808246995873
307,G04,2026-01-27 04:10:20,0.06578783660023661,16.96069809862618,98.48699203377787
308,G07,2026-01-27 04:10:20,0.1117570087667902,22.80181878683781,96.351044407608
309,G08,2026-01-27 04:10:20,0.0,19.68870123813086,99.64016703240222
310,G09,2026-01-27 04:10:20,0.04166249589880696,18.623014949686233,97.13737207313076
311,G27,2026-01-27 04:10:20,0.10973223643082011,21.864415344924847,101.5436955470876
312,G01,2026-01-27 04:10:30,0.143912327582365,10.475293185328347,100.83457141655792
313,G02,2026-01-27 04:10:30,0.09424945997471429,15.45187829841689,102.17990301829624
314,G04,2026-01-27 04:10:30,0.06990094028180716,16.95448956744376,98.48724838510455
315,G07,2026-01-27 04:10:30,0.09995891784132922,22.79593435596738,96.3591258576291
316,G08,2026-01-27 04:10:30,0.0,19.6934795923666,99.64166176475925
317,G09,2026-01-27 04:10:30,0.04166249589880695,18.617777470618712,97.13739657810277
318,G27,2026-01-27 04:10:30,0.12212710173602785,21.872650924541123,101.5487598670287
319,G01,2026-01-27 04:10:40,0.13140004067307,10.494271601791873,100.83850402008805
320,G02,2026-01-27 04:10:40,0.08333889907465157,15.46187555945978,102.1789789349514
321,G04,2026-01-27 04:10:40,0.061861499097630106,16.948272291030413,98.4875058388233
322,G07,2026-01-27 04:10:40,0.09183942593455373,22.790052059806982,96.36718594149711
323,G08,2026-01-27 04:10:40,0.0,19.698259701826633,99.64316155024306
324,G09,2026-01-27 04:10:40,0.05264048271569834,18.612538575364777,97.13741805982406
325,G27,2026-01-27 04:10:40,0.12543754844448404,21.880902773348947,101.55384495819963
